advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	205	1	1224206	394623	17786	4598
Vattenfall Sverige		608975645850217	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	27	1	444867	202239	5708	1527
Rädda Barnen		72659261793	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	544	1	356323	114559	2998	751
Plan International Sverige		382243262003	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	357	1	354983	121633	2944	724
Centerpartiet	Centerpartiet	12690894340	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	241	1	299821	102054	3289	824
Rättighetscentrum Norrbotten		154313704727539	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	2	1	211971	90986	837	167
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	38	1	169268	39300	1211	257
European Parliament		178362315106	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	126	1	168721	72275	1713	425
SSAB AB		145401631365	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	26	1	159391	39877	1046	110
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	34	1	154111	64641	1786	483
EU-kommissionen i Sverige		155824787799	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	19	1	135254	65330	579	141
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	59	1	129281	46038	954	251
European Commission		107898832590939	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	16	1	125134	55748	1038	311
Liberalerna	Liberalerna	132266740623	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	80	1	124852	48455	701	191
Feministiskt Initiativ Kiruna		675300275825546	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	49	1	115243	26337	911	174
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	97973	31621	651	145
Moderaterna	Moderaterna	7719591155	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	150	1	93793	23886	895	224
LO Sverige		163820136238	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	86933	37805	924	207
Facebook Nordic	Facebook	334318366655425	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	5	1	77490	38402	355	71
Sverige för UNHCR		643137272398136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	89	1	73569	21137	485	110
European Greens		141366725876424	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	41	1	71867	31787	891	218
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	306	1	70141	19787	444	100
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	59	1	66244	15119	568	135
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	10	1	63062	29802	335	80
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	24	1	58746	24322	410	164
