advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	zala_county_HU	Zala County, Hungary	63	1	816417	380004	1694	755
Fidesz	Fidesz	9844779306	Facebook	zala_county_HU	Zala County, Hungary	99	1	529897	250509	1717	841
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	zala_county_HU	Zala County, Hungary	72	1	440640	179987	352	109
European Parliament		178362315106	Facebook	zala_county_HU	Zala County, Hungary	122	1	404778	182488	1099	344
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	zala_county_HU	Zala County, Hungary	171	1	326914	121932	749	250
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	zala_county_HU	Zala County, Hungary	43	1	287083	120741	210	62
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	zala_county_HU	Zala County, Hungary	94	1	267126	114120	665	267
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	zala_county_HU	Zala County, Hungary	67	1	220062	90975	439	154
MSZP	MSZP	115388925185513	Facebook	zala_county_HU	Zala County, Hungary	46	1	215292	79971	330	132
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	zala_county_HU	Zala County, Hungary	19	1	167341	60518	369	132
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	zala_county_HU	Zala County, Hungary	28	1	127844	40227	278	66
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	zala_county_HU	Zala County, Hungary	3	1	124737	62321	385	192
European Greens		141366725876424	Facebook	zala_county_HU	Zala County, Hungary	41	1	105644	48091	377	96
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	zala_county_HU	Zala County, Hungary	5	1	103114	25123	91	41
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	zala_county_HU	Zala County, Hungary	39	1	92861	35169	165	45
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	zala_county_HU	Zala County, Hungary	35	1	88601	40007	155	50
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	zala_county_HU	Zala County, Hungary	29	1	75839	22893	210	60
Greenpeace Magyarország		35634348348	Facebook	zala_county_HU	Zala County, Hungary	66	1	69932	27190	153	11
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	zala_county_HU	Zala County, Hungary	11	1	67860	29060	175	79
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	zala_county_HU	Zala County, Hungary	15	1	63125	19864	138	36
Dúró Dóra		191946490841225	Facebook	zala_county_HU	Zala County, Hungary	19	1	59681	22805	149	50
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	zala_county_HU	Zala County, Hungary	38	1	50680	14521	129	21
European Commission		107898832590939	Facebook	zala_county_HU	Zala County, Hungary	10	1	50034	22767	182	49
Ujhelyi István dr.	MSZP	734217673259088	Facebook	zala_county_HU	Zala County, Hungary	19	1	47818	20017	118	44
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	zala_county_HU	Zala County, Hungary	11	1	47312	17721	84	32
