advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	13_17	13-17	EL	Greece	1	1	32670	13068	32	6
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	13_17	13-17	EL	Greece	1	1	22702	4540	44	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13_17	13-17	EL	Greece	5	1	16073	7200	25	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	13_17	13-17	EL	Greece	2	1	13088	2876	32	0
Cruel	In Progress	1949870255322243	Facebook	13_17	13-17	EL	Greece	1	1	10883	4353	21	10
In Progress	In Progress	254883792041627	Facebook	13_17	13-17	EL	Greece	1	1	10662	4264	21	10
Οι Έλληνες	In Progress	2273336566260671	Facebook	13_17	13-17	EL	Greece	2	1	10609	4375	25	12
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	13_17	13-17	EL	Greece	6	1	9716	1928	26	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	13_17	13-17	EL	Greece	1	1	8765	4382	21	4
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	13_17	13-17	EL	Greece	5	1	6623	2121	42	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	13_17	13-17	EL	Greece	1	1	6256	2502	12	6
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	13_17	13-17	EL	Greece	2	1	6191	1238	12	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	13_17	13-17	EL	Greece	1	1	5245	2098	10	5
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	13_17	13-17	EL	Greece	1	1	3142	628	62	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	13_17	13-17	EL	Greece	2	1	2905	581	9	1
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	13_17	13-17	EL	Greece	36	1	2636	573	23	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	13_17	13-17	EL	Greece	2	1	1630	326	32	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	EL	Greece	2	1	1518	759	3	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	13_17	13-17	EL	Greece	1	1	673	134	13	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13_17	13-17	EL	Greece	1	1	407	81	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	EL	Greece	2	1	314	79	1	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	13_17	13-17	EL	Greece	1	1	312	62	6	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	13_17	13-17	EL	Greece	1	1	217	43	4	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	13_17	13-17	EL	Greece	5	1	169	10	12	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	13_17	13-17	EL	Greece	1	1	158	31	3	0
