advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	w017	Week 17	PL	Poland	413	1	1826713	622996	7669	1239
Kialo		729627343834501	Facebook	w017	Week 17	PL	Poland	110	1	875998	363623	4045	934
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	w017	Week 17	PL	Poland	4	1	668501	332752	843	154
European Parliament		178362315106	Facebook	w017	Week 17	PL	Poland	6	1	482773	218925	4152	830
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	w017	Week 17	PL	Poland	10	1	409637	84925	1043	209
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	w017	Week 17	PL	Poland	9	1	363390	127839	752	145
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	w017	Week 17	PL	Poland	3	1	299997	150000	348	69
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	w017	Week 17	PL	Poland	24	1	248035	72498	772	124
Amnesty International Polska		57544755889	Facebook	w017	Week 17	PL	Poland	49	1	242257	65079	461	62
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	w017	Week 17	PL	Poland	7	1	241690	105253	324	60
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	w017	Week 17	PL	Poland	1	1	199683	99842	232	116
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	w017	Week 17	PL	Poland	10	1	169602	35421	431	79
You Vote EU Polska		1923072537771358	Facebook	w017	Week 17	PL	Poland	3	1	153203	61097	170	30
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	w017	Week 17	PL	Poland	5	1	129995	35000	580	116
Tomasz Latos		308684629246305	Facebook	w017	Week 17	PL	Poland	5	1	129859	49959	579	151
Gazeta Wyborcza		63563473556	Facebook	w017	Week 17	PL	Poland	5	1	119885	26975	208	23
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	w017	Week 17	PL	Poland	4	1	109996	22000	278	46
Książki. Magazyn do czytania		212900872097857	Facebook	w017	Week 17	PL	Poland	2	1	99902	19980	46	0
Nomada Stowarzyszenie		114318528622863	Facebook	w017	Week 17	PL	Poland	8	1	82016	38061	47	5
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	w017	Week 17	PL	Poland	8	1	72827	15833	277	34
Paweł Pudłowski		404295586445224	Facebook	w017	Week 17	PL	Poland	4	1	66524	18638	165	20
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w017	Week 17	PL	Poland	10	1	66153	14250	162	14
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	w017	Week 17	PL	Poland	2	1	62499	27500	58	11
300Gospodarka		913279165534005	Facebook	w017	Week 17	PL	Poland	2	1	61999	31000	255	86
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	w017	Week 17	PL	Poland	2	1	59998	14999	232	46
