advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	0_50	0 - 50	MT	Malta	452	1	3964106	1117938	44338	0
David Casa	David Casa	193035580892638	Facebook	0_50	0 - 50	MT	Malta	59	1	2166728	567138	5821	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	0_50	0 - 50	MT	Malta	78	1	1713571	419689	7697	0
Josef Caruana		166617437361908	Facebook	0_50	0 - 50	MT	Malta	52	1	1519186	341928	5131	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	0_50	0 - 50	MT	Malta	72	1	1473324	404735	7105	0
Frank Psaila		458318884361628	Facebook	0_50	0 - 50	MT	Malta	77	1	992613	264488	6679	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	0_50	0 - 50	MT	Malta	84	1	909077	206355	8290	0
PD Martin Cauchi Inglott		181379916072401	Facebook	0_50	0 - 50	MT	Malta	51	1	874212	228284	5033	0
Joe Sammut		433245190070343	Facebook	0_50	0 - 50	MT	Malta	57	1	859916	212299	5606	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	0_50	0 - 50	MT	Malta	12	1	480487	164486	1184	0
European Parliament		178362315106	Facebook	0_50	0 - 50	MT	Malta	26	1	458549	141556	2468	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	0_50	0 - 50	MT	Malta	12	1	369833	73769	1184	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	0_50	0 - 50	MT	Malta	11	1	333935	72770	1085	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	0_50	0 - 50	MT	Malta	39	1	319712	84243	3590	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	0_50	0 - 50	MT	Malta	18	1	254188	95701	1776	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	0_50	0 - 50	MT	Malta	30	1	236232	76760	2960	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	0_50	0 - 50	MT	Malta	11	1	235254	49844	1085	0
James Grech		1050376408471129	Facebook	0_50	0 - 50	MT	Malta	10	1	234249	49842	986	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	0_50	0 - 50	MT	Malta	13	1	219302	55825	1282	0
Vote16+		149809275605377	Facebook	0_50	0 - 50	MT	Malta	1	1	199376	99688	98	0
Josianne Cutajar		337620233111013	Facebook	0_50	0 - 50	MT	Malta	12	1	187402	39875	1184	0
Noel Cassar		290329184871610	Facebook	0_50	0 - 50	MT	Malta	7	1	184417	45856	690	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	0_50	0 - 50	MT	Malta	42	1	167435	36884	4145	0
David Stellini	David Stellini	1911257335785088	Facebook	0_50	0 - 50	MT	Malta	5	1	159497	31900	493	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	0_50	0 - 50	MT	Malta	3	1	149530	29906	296	0
