advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	55_64	55-64	HR	Croatia	40	1	402949	99923	1108	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	55_64	55-64	HR	Croatia	41	1	359144	121627	1281	116
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	55_64	55-64	HR	Croatia	23	1	354991	124765	1010	161
Valter Flego	Valter Flego	441675022557503	Facebook	55_64	55-64	HR	Croatia	49	1	338650	83322	1313	117
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	55_64	55-64	HR	Croatia	25	1	251056	73979	647	29
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	55_64	55-64	HR	Croatia	74	1	240040	63258	1377	14
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	55_64	55-64	HR	Croatia	19	1	217912	72032	458	40
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55_64	55-64	HR	Croatia	7	1	156969	65317	180	24
Eclectica		1379977375431894	Facebook	55_64	55-64	HR	Croatia	1	1	151604	75802	674	134
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	55_64	55-64	HR	Croatia	12	1	116448	30735	310	24
European Greens		141366725876424	Facebook	55_64	55-64	HR	Croatia	14	1	98042	44149	312	132
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	55_64	55-64	HR	Croatia	17	1	97890	22062	647	76
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	HR	Croatia	47	1	97412	44869	231	66
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	55_64	55-64	HR	Croatia	14	1	91947	38046	395	34
pametno.org	pametno.org	144815235686385	Facebook	55_64	55-64	HR	Croatia	28	1	90830	29240	242	3
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	55_64	55-64	HR	Croatia	15	1	87152	20133	369	42
Ranko Ostojić		414575348695604	Facebook	55_64	55-64	HR	Croatia	14	1	79953	17751	459	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	55_64	55-64	HR	Croatia	1	1	75995	30398	67	13
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	55_64	55-64	HR	Croatia	7	1	71386	23740	160	14
Nova ljevica	Markovina Dragan	706769699498076	Facebook	55_64	55-64	HR	Croatia	16	1	57660	14927	364	16
Zoran Bahtijarević		2195720960680577	Facebook	55_64	55-64	HR	Croatia	4	1	52416	24489	152	28
Dominik Vuletić		1858121814431190	Facebook	55_64	55-64	HR	Croatia	4	1	47792	10458	105	0
Željana Zovko		1203134436474667	Facebook	55_64	55-64	HR	Croatia	19	1	46735	12668	416	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	55_64	55-64	HR	Croatia	9	1	46078	10723	129	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	55_64	55-64	HR	Croatia	8	1	39342	8560	140	0
