advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	18_24	18-24	HR	Croatia	58	1	1738092	758377	3214	163
European Parliament		178362315106	Facebook	18_24	18-24	HR	Croatia	26	1	1629340	678259	5483	1239
European Greens		141366725876424	Facebook	18_24	18-24	HR	Croatia	37	1	767622	312236	2184	559
Valter Flego	Valter Flego	441675022557503	Facebook	18_24	18-24	HR	Croatia	39	1	604660	198798	1542	204
Kialo		729627343834501	Facebook	18_24	18-24	HR	Croatia	272	1	568216	235766	2373	598
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18_24	18-24	HR	Croatia	21	1	440931	171904	314	41
pametno.org	pametno.org	144815235686385	Facebook	18_24	18-24	HR	Croatia	21	1	350500	141655	516	23
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	HR	Croatia	28	1	259992	83131	560	58
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18_24	18-24	HR	Croatia	41	1	253391	94463	775	78
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	18_24	18-24	HR	Croatia	22	1	233778	92985	562	87
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	18_24	18-24	HR	Croatia	12	1	178128	58011	313	37
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HR	Croatia	49	1	171944	81647	415	109
Electrolux Hrvatska		1229501663771543	Facebook	18_24	18-24	HR	Croatia	3	1	161672	80837	115	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	18_24	18-24	HR	Croatia	9	1	160892	57107	447	37
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	18_24	18-24	HR	Croatia	67	1	149391	36285	665	15
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	18_24	18-24	HR	Croatia	16	1	148474	31867	404	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	18_24	18-24	HR	Croatia	7	1	125339	47653	341	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	HR	Croatia	58	1	115650	48618	359	72
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	18_24	18-24	HR	Croatia	16	1	108653	21902	204	0
European Youth Event		919232861444360	Facebook	18_24	18-24	HR	Croatia	8	1	105574	50190	252	69
Ruža Tomašić		1434305366791182	Facebook	18_24	18-24	HR	Croatia	39	1	94238	25854	253	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	HR	Croatia	15	1	92545	41075	242	26
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	18_24	18-24	HR	Croatia	8	1	89965	27263	191	13
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	18_24	18-24	HR	Croatia	17	1	79331	17053	277	16
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	18_24	18-24	HR	Croatia	17	1	77448	17481	630	96
