advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw1	Last week	HU	Hungary	35	1	8291505	3789164	16846	7298
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw1	Last week	HU	Hungary	41	1	8155935	3460909	5791	1610
Fidesz	Fidesz	9844779306	Facebook	rw1	Last week	HU	Hungary	37	1	6901963	3234999	21360	10525
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw1	Last week	HU	Hungary	123	1	6173630	2340219	12443	4329
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw1	Last week	HU	Hungary	40	1	4994619	2104472	4622	1641
MSZP	MSZP	115388925185513	Facebook	rw1	Last week	HU	Hungary	49	1	4052265	1665162	6559	2605
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw1	Last week	HU	Hungary	28	1	1966948	752847	4965	2013
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw1	Last week	HU	Hungary	27	1	1799145	729333	4792	1769
European Greens		141366725876424	Facebook	rw1	Last week	HU	Hungary	15	1	1642770	727488	5895	1514
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw1	Last week	HU	Hungary	15	1	1239273	534785	2458	924
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw1	Last week	HU	Hungary	19	1	1106146	399156	1814	391
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw1	Last week	HU	Hungary	13	1	1025321	465000	2120	999
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw1	Last week	HU	Hungary	29	1	916810	219966	3342	817
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw1	Last week	HU	Hungary	8	1	805087	402546	1893	919
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw1	Last week	HU	Hungary	13	1	409625	152926	782	168
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rw1	Last week	HU	Hungary	14	1	409458	84893	1406	290
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rw1	Last week	HU	Hungary	20	1	407529	92042	1238	297
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rw1	Last week	HU	Hungary	7	1	370763	104153	869	183
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw1	Last week	HU	Hungary	8	1	328922	146464	601	120
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw1	Last week	HU	Hungary	5	1	315994	155999	495	191
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw1	Last week	HU	Hungary	11	1	292492	90000	1036	251
