advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd4	Last 4 days	SI	Slovenia	99	1	637639	180530	4165	186
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd4	Last 4 days	SI	Slovenia	42	1	549261	164874	3224	133
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd4	Last 4 days	SI	Slovenia	24	1	234077	73286	2200	146
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd4	Last 4 days	SI	Slovenia	9	1	185966	42995	890	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	183329	36666	363	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	174329	64666	743	100
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	69659	28328	475	106
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd4	Last 4 days	SI	Slovenia	17	1	58238	15750	1163	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd4	Last 4 days	SI	Slovenia	58	1	57294	4666	3828	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	31905	15952	31	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	24999	5000	49	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	14998	6000	197	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	SI	Slovenia	3	1	8573	3714	11	2
Levica	Levica	285304408294792	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	7498	1500	148	0
Neva Grašič		2235496013147745	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	5747	999	173	0
Patricija Šulin		1541413339429015	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	4998	999	98	0
European Parliament		178362315106	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	2913	1318	7	1
VoteWatch Europe		355087424564148	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	2500	1084	4	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	1863	745	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	1130	565	5	1
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	999	0	98	0
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	SI	Slovenia	4	1	734	145	2	0
Talking Europe		316028505828375	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	655	274	2	0
VerlagDashofer		100333292570	Facebook	rd4	Last 4 days	SI	Slovenia	2	1	613	102	20	0
MCT- Master Change Training		1949733608605229	Facebook	rd4	Last 4 days	SI	Slovenia	1	1	570	0	50	0
