advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	50_100	50 - 100	AT	Austria	49	1	4161	1045	15	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	50_100	50 - 100	AT	Austria	189	1	3784	1011	58	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	50_100	50 - 100	AT	Austria	73	1	2854	678	22	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	50_100	50 - 100	AT	Austria	313	1	2308	382	96	0
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	50_100	50 - 100	AT	Austria	299	1	2209	301	92	0
SPÖ	SPÖ	77393060080	Facebook	50_100	50 - 100	AT	Austria	53	1	2016	535	16	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	50_100	50 - 100	AT	Austria	20	1	1546	392	6	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	50_100	50 - 100	AT	Austria	57	1	1334	379	17	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	50_100	50 - 100	AT	Austria	10	1	1322	376	3	0
Stadt Wien	Stadt Wien	110971788921077	Facebook	50_100	50 - 100	AT	Austria	11	1	1294	267	3	0
GPA-djp	GPA-djp	214499840736	Facebook	50_100	50 - 100	AT	Austria	11	1	949	236	3	0
kontrast.at	kontrast.at	1079650008770485	Facebook	50_100	50 - 100	AT	Austria	16	1	924	267	4	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	50_100	50 - 100	AT	Austria	14	1	859	227	4	0
Die Grünen	Die Grünen	21759893033	Facebook	50_100	50 - 100	AT	Austria	8	1	843	186	2	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	50_100	50 - 100	AT	Austria	14	1	818	208	4	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	50_100	50 - 100	AT	Austria	12	1	812	208	3	0
Claudia Gamon	NEOS	447992848717452	Facebook	50_100	50 - 100	AT	Austria	17	1	812	245	5	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	50_100	50 - 100	AT	Austria	13	1	771	180	4	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	50_100	50 - 100	AT	Austria	6	1	560	140	1	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	AT	Austria	8	1	519	102	2	0
Wochenblick	Wochenblick	991628130904203	Facebook	50_100	50 - 100	AT	Austria	5	1	513	112	1	0
KSV Graz	KSV Graz	268242501289	Facebook	50_100	50 - 100	AT	Austria	56	1	500	74	17	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	50_100	50 - 100	AT	Austria	4	1	498	108	1	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	50_100	50 - 100	AT	Austria	3	1	466	93	0	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	50_100	50 - 100	AT	Austria	34	1	385	71	10	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	50_100	50 - 100	AT	Austria	23	1	376	127	7	0
1Europa	Peter Glawischnig	320389701908367	Facebook	50_100	50 - 100	AT	Austria	14	1	376	177	4	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	50_100	50 - 100	AT	Austria	20	1	367	77	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	50_100	50 - 100	AT	Austria	3	1	342	77	0	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	50_100	50 - 100	AT	Austria	31	1	332	93	9	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	50_100	50 - 100	AT	Austria	22	1	329	65	6	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	50_100	50 - 100	AT	Austria	3	1	326	65	0	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	50_100	50 - 100	AT	Austria	3	1	326	65	0	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	50_100	50 - 100	AT	Austria	3	1	326	65	0	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	50_100	50 - 100	AT	Austria	10	1	314	80	3	0
KOSMO	KOSMO	191576624211837	Facebook	50_100	50 - 100	AT	Austria	7	1	280	74	2	0
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	50_100	50 - 100	AT	Austria	6	1	280	84	1	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	50_100	50 - 100	AT	Austria	6	1	264	71	1	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	50_100	50 - 100	AT	Austria	18	1	261	68	5	0
NEOS	NEOS	327450964017497	Facebook	50_100	50 - 100	AT	Austria	4	1	248	77	1	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	50_100	50 - 100	AT	Austria	6	1	236	56	1	0
scoop.me		100745679654	Facebook	50_100	50 - 100	AT	Austria	2	1	226	37	6	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	50_100	50 - 100	AT	Austria	5	1	220	52	1	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	50_100	50 - 100	AT	Austria	4	1	217	52	1	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	50_100	50 - 100	AT	Austria	3	1	217	62	0	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	50_100	50 - 100	AT	Austria	4	1	202	40	1	0
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	50_100	50 - 100	AT	Austria	3	1	202	49	0	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Georg Strasser	Georg Strasser	1450886738334945	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	50_100	50 - 100	AT	Austria	3	1	186	37	0	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	50_100	50 - 100	AT	Austria	2	1	186	46	0	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	50_100	50 - 100	AT	Austria	2	1	171	34	0	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	50_100	50 - 100	AT	Austria	2	1	171	34	0	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	50_100	50 - 100	AT	Austria	4	1	164	31	1	0
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	50_100	50 - 100	AT	Austria	2	1	158	31	0	0
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	50_100	50 - 100	AT	Austria	2	1	158	31	0	0
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
FPÖ	FPÖ	169051073236170	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	50_100	50 - 100	AT	Austria	6	1	155	68	1	0
Team Kurz	Volkspartei	1446536545429987	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	50_100	50 - 100	AT	Austria	1	1	155	31	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	50_100	50 - 100	AT	Austria	21	1	152	21	6	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	50_100	50 - 100	AT	Austria	9	1	143	37	2	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	50_100	50 - 100	AT	Austria	7	1	124	34	2	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	50_100	50 - 100	AT	Austria	6	1	124	43	1	0
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	50_100	50 - 100	AT	Austria	13	1	115	18	4	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	50_100	50 - 100	AT	Austria	5	1	112	49	1	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	50_100	50 - 100	AT	Austria	9	1	108	37	2	0
Udo Landbauer	FPÖ Niederösterreich	494195290313	Facebook	50_100	50 - 100	AT	Austria	5	1	108	40	1	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	50_100	50 - 100	AT	Austria	5	1	108	40	1	0
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	50_100	50 - 100	AT	Austria	6	1	93	18	1	0
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	50_100	50 - 100	AT	Austria	7	1	84	15	2	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	50_100	50 - 100	AT	Austria	5	1	80	24	1	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	50_100	50 - 100	AT	Austria	5	1	80	24	1	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	50_100	50 - 100	AT	Austria	3	1	77	34	0	0
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	50_100	50 - 100	AT	Austria	3	1	77	34	0	0
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	50_100	50 - 100	AT	Austria	3	1	77	34	0	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	50_100	50 - 100	AT	Austria	7	1	74	21	2	0
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	50_100	50 - 100	AT	Austria	6	1	71	21	1	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	50_100	50 - 100	AT	Austria	4	1	65	21	1	0
NEOS Wien	NEOS Wien	580791221952500	Facebook	50_100	50 - 100	AT	Austria	3	1	65	31	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	50_100	50 - 100	AT	Austria	12	1	62	6	3	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	50_100	50 - 100	AT	Austria	3	1	62	21	0	0
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	50_100	50 - 100	AT	Austria	8	1	62	9	2	0
mymuesli		20393019390	Facebook	50_100	50 - 100	AT	Austria	1	1	61	12	0	0
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	50_100	50 - 100	AT	Austria	4	1	49	9	1	0
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	50_100	50 - 100	AT	Austria	3	1	49	18	0	0
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	50_100	50 - 100	AT	Austria	3	1	49	18	0	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	50_100	50 - 100	AT	Austria	4	1	49	9	1	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	50_100	50 - 100	AT	Austria	2	1	46	18	0	0
Wandel	Wandel	441927269154538	Facebook	50_100	50 - 100	AT	Austria	7	1	46	6	2	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	50_100	50 - 100	AT	Austria	3	1	46	9	0	0
Wirtschaftsbund Niederösterreich	Wirtschaftsbund Niederösterreich	150609794968507	Facebook	50_100	50 - 100	AT	Austria	2	1	46	18	0	0
wienerinnen.at	Valeria Foglar-Deinhardstein 	293185317391782	Facebook	50_100	50 - 100	AT	Austria	3	1	46	9	0	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	50_100	50 - 100	AT	Austria	2	1	46	18	0	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	50_100	50 - 100	AT	Austria	3	1	46	9	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	50_100	50 - 100	AT	Austria	2	1	41	20	0	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	50_100	50 - 100	AT	Austria	4	1	37	6	1	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	50_100	50 - 100	AT	Austria	2	1	34	15	0	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	50_100	50 - 100	AT	Austria	3	1	34	6	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	50_100	50 - 100	AT	Austria	3	1	32	13	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	AT	Austria	15	1	32	12	0	0
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	50_100	50 - 100	AT	Austria	2	1	31	6	0	0
Othmar Karas	Volkspartei	395638503864459	Facebook	50_100	50 - 100	AT	Austria	2	1	31	6	0	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	50_100	50 - 100	AT	Austria	2	1	31	6	0	0
Junge ÖVP	Junge ÖVP	38896933646	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
SPÖ Niederösterreich	SPÖ Niederösterreich	106739889401505	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Österreich&Europa	Johann Eichhorn	396597551187061	Facebook	50_100	50 - 100	AT	Austria	10	1	31	0	3	0
WahlSwiper		111883876144163	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
KPÖ Wien	KPÖ	1823664304518774	Facebook	50_100	50 - 100	AT	Austria	2	1	31	6	0	0
Werner Kogler	Die Grünen	133612666671985	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
SPÖ Felixdorf	SPÖ Felixdorf	148243776026237	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	50_100	50 - 100	AT	Austria	1	1	31	15	0	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	50_100	50 - 100	AT	Austria	2	1	18	3	0	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	50_100	50 - 100	AT	Austria	2	1	18	3	0	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	50_100	50 - 100	AT	Austria	2	1	18	3	0	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	50_100	50 - 100	AT	Austria	2	1	18	3	0	0
Elke Kahr	KPÖ Graz	130884396971665	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
BIBER	BIBER	20236828906	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Sozialdemokratischer Wirtschaftsverband Wien	Sozialdemokratischer Wirtschaftsverband Wien	217664835989	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Grüne Wirtschaft	Grüne Wirtschaft	134093926635579	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Petra Steger	Petra Steger	1525366237690952	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
Freiheitliche Jugend Kärnten		536956663016520	Facebook	50_100	50 - 100	AT	Austria	1	1	15	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	AT	Austria	6	1	10	4	0	0
Sense Mesura		1606564102740842	Facebook	50_100	50 - 100	AT	Austria	43	1	10	0	1	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	50_100	50 - 100	AT	Austria	3	1	9	0	0	0
