advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą		2214495192154107	Facebook	utena_county	Utena County	LT	Lithuania	29	1	95151	19104	188	0
Bronis Ropė		216419471860983	Facebook	utena_county	Utena County	LT	Lithuania	9	1	51267	10250	104	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	utena_county	Utena County	LT	Lithuania	44	1	25006	11162	38	7
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	utena_county	Utena County	LT	Lithuania	29	1	13622	5265	183	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	utena_county	Utena County	LT	Lithuania	8	1	10290	2147	199	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	utena_county	Utena County	LT	Lithuania	43	1	10266	4346	17	2
European Parliament		178362315106	Facebook	utena_county	Utena County	LT	Lithuania	53	1	8773	3764	37	9
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	utena_county	Utena County	LT	Lithuania	68	1	7561	2739	18	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	utena_county	Utena County	LT	Lithuania	95	1	3227	793	15	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	utena_county	Utena County	LT	Lithuania	33	1	3161	1151	9	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	utena_county	Utena County	LT	Lithuania	28	1	2257	915	7	1
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	utena_county	Utena County	LT	Lithuania	18	1	1566	681	5	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	utena_county	Utena County	LT	Lithuania	4	1	1049	390	2	0
Darbo partija	Darbo partija	264116120225	Facebook	utena_county	Utena County	LT	Lithuania	17	1	1047	335	3	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	utena_county	Utena County	LT	Lithuania	14	1	955	370	6	0
Liberalai	Liberalai	81004804444	Facebook	utena_county	Utena County	LT	Lithuania	44	1	848	246	12	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	utena_county	Utena County	LT	Lithuania	11	1	793	169	13	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	utena_county	Utena County	LT	Lithuania	5	1	742	371	1	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	utena_county	Utena County	LT	Lithuania	18	1	714	157	2	0
European Commission		107898832590939	Facebook	utena_county	Utena County	LT	Lithuania	11	1	661	282	2	0
Aušra Maldeikienė		1650670061877646	Facebook	utena_county	Utena County	LT	Lithuania	13	1	643	190	4	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	utena_county	Utena County	LT	Lithuania	6	1	560	111	1	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	utena_county	Utena County	LT	Lithuania	1	1	503	251	2	0
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	utena_county	Utena County	LT	Lithuania	3	1	387	77	1	0
Petras Auštrevičius		1482024028702535	Facebook	utena_county	Utena County	LT	Lithuania	6	1	343	165	1	0
