advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kaunas_county	Kaunas County	LT	Lithuania	54	1	432194	185697	1849	457
Už Ingridą		2214495192154107	Facebook	kaunas_county	Kaunas County	LT	Lithuania	84	1	384436	82600	6209	11
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	kaunas_county	Kaunas County	LT	Lithuania	76	1	329157	94636	913	46
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	kaunas_county	Kaunas County	LT	Lithuania	50	1	204328	89805	358	48
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	kaunas_county	Kaunas County	LT	Lithuania	43	1	188255	83349	275	48
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	kaunas_county	Kaunas County	LT	Lithuania	99	1	158889	37152	661	10
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	kaunas_county	Kaunas County	LT	Lithuania	28	1	112712	46716	374	90
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	kaunas_county	Kaunas County	LT	Lithuania	43	1	84802	25479	1471	0
Liberalai	Liberalai	81004804444	Facebook	kaunas_county	Kaunas County	LT	Lithuania	56	1	77419	21760	1274	5
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	55116	12558	124	5
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	kaunas_county	Kaunas County	LT	Lithuania	35	1	54544	20379	173	15
Darbo partija	Darbo partija	264116120225	Facebook	kaunas_county	Kaunas County	LT	Lithuania	17	1	40913	14278	126	13
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	kaunas_county	Kaunas County	LT	Lithuania	5	1	33745	16872	80	15
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	kaunas_county	Kaunas County	LT	Lithuania	5	1	31750	12438	72	25
European Commission		107898832590939	Facebook	kaunas_county	Kaunas County	LT	Lithuania	11	1	24722	10820	75	9
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	kaunas_county	Kaunas County	LT	Lithuania	10	1	22987	5833	90	12
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	kaunas_county	Kaunas County	LT	Lithuania	20	1	20863	6174	99	5
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	kaunas_county	Kaunas County	LT	Lithuania	18	1	20512	4504	87	0
Kialo		729627343834501	Facebook	kaunas_county	Kaunas County	LT	Lithuania	357	1	13333	4864	87	21
Petras Auštrevičius		1482024028702535	Facebook	kaunas_county	Kaunas County	LT	Lithuania	11	1	13121	6100	77	8
Aušra Maldeikienė		1650670061877646	Facebook	kaunas_county	Kaunas County	LT	Lithuania	13	1	11986	3625	80	9
Tomas Tomilinas - naujienos		530620843630609	Facebook	kaunas_county	Kaunas County	LT	Lithuania	14	1	11888	5005	61	3
Algimantas    Matulevičius		264954716868937	Facebook	kaunas_county	Kaunas County	LT	Lithuania	51	1	9253	2197	150	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	9215	4608	81	0
Lietuvos žinios		295643800462487	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	8086	4043	4	0
