impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	FI	Finland	Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Iiris Suomela		394173204662584	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Runa Ismark		431112323605929	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Asepalvelus2020		1093939427411799	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Plan International Suomi		271311152007	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Markus Myllyniemi eduskuntaan		393536527693016	Facebook	1	1	9999	5000	88	0
5k_10k	5k - 10k	FI	Finland	Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Marjut Lehtonen		1149934115115450	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Jack Daous		506155329792025	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Vantaan Energia		689946054431027	Facebook	1	1	9999	5000	499	100
5k_10k	5k - 10k	FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1	1	9998	4999	498	99
5k_10k	5k - 10k	FI	Finland	Heidi Hautala		116940668479201	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Janne Ahonen		501634730657746	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Duuers		650609281814087	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Keskusautohalli		176541298749	Facebook	1	1	9998	5000	99	0
5k_10k	5k - 10k	FI	Finland	Yhdenvertaisuusvaltuutettu		633285440110141	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Risto Kuisman sd tukiryhmä		153995244625836	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	FI	Finland	Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	1	1	9998	4999	88	0
5k_10k	5k - 10k	FI	Finland	Tekniikan akateemiset TEK		155492884488412	Facebook	1	1	9996	4998	98	0
5k_10k	5k - 10k	FI	Finland	OP		111290482282398	Facebook	1	1	9995	4998	98	0
5k_10k	5k - 10k	FI	Finland	Daniel Sazonov		714507148637800	Facebook	1	1	9992	4996	98	0
5k_10k	5k - 10k	FI	Finland	Ihmisoikeusliitto		133459136755839	Facebook	1	1	9991	4996	98	0
5k_10k	5k - 10k	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	1	1	9987	4994	98	0
5k_10k	5k - 10k	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	1	1	9980	4990	98	0
5k_10k	5k - 10k	FI	Finland	Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	1	1	9980	4990	98	0
5k_10k	5k - 10k	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	1	1	9965	4983	98	0
5k_10k	5k - 10k	FI	Finland	Mikko Savola		129144617101783	Facebook	1	1	9942	4971	98	0
5k_10k	5k - 10k	FI	Finland	Kalervo Björkbacka kansanedustajaehdokas		179180925551652	Facebook	1	1	9837	4919	97	0
5k_10k	5k - 10k	FI	Finland	Kaakkois-Suomen Sosialidemokraatit		648135815208333	Facebook	1	1	9811	4906	97	0
5k_10k	5k - 10k	FI	Finland	Janne Uotila - PIR		376576889210655	Facebook	1	1	9646	4823	481	96
5k_10k	5k - 10k	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	1	1	9499	4750	94	0
5k_10k	5k - 10k	FI	Finland	Kialo		729627343834501	Facebook	17	1	4904	2452	48	1
5k_10k	5k - 10k	FI	Finland	Coconut Bowls		451945511677873	Facebook	9	1	1451	725	8	0
5k_10k	5k - 10k	FI	Finland	SuperBee Wax Wraps		207082576296571	Facebook	1	1	659	329	9	1
5k_10k	5k - 10k	FI	Finland	Collision Conf		205093963028353	Facebook	3	1	638	319	6	0
5k_10k	5k - 10k	FI	Finland	Mareli Systems Ltd		1459548837510659	Facebook	1	1	427	213	4	0
5k_10k	5k - 10k	FI	Finland	Kenneth Flathaug Photography		125745308299292	Facebook	1	1	417	208	0	0
5k_10k	5k - 10k	FI	Finland	ARKET		138733209821465	Facebook	1	1	395	197	3	1
5k_10k	5k - 10k	FI	Finland	Feminist Apparel		147698828729567	Facebook	3	1	371	185	3	0
5k_10k	5k - 10k	FI	Finland	MBRC		1853495178284518	Facebook	4	1	327	163	3	0
5k_10k	5k - 10k	FI	Finland	YOU.and.EU		250361215678222	Facebook	1	1	266	133	2	0
5k_10k	5k - 10k	FI	Finland	Guitar Lovers		203855170399686	Facebook	1	1	262	131	2	0
5k_10k	5k - 10k	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	6	1	258	129	2	0
5k_10k	5k - 10k	FI	Finland	Tanel Jäppinen		2109572339365575	Facebook	1	1	247	123	2	0
5k_10k	5k - 10k	FI	Finland	Humble Household		1746853745395190	Facebook	4	1	220	110	2	0
5k_10k	5k - 10k	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	6	1	213	107	2	0
5k_10k	5k - 10k	FI	Finland	Webflow		149158061793615	Facebook	1	1	210	105	9	1
5k_10k	5k - 10k	FI	Finland	Xytro		703407660061560	Facebook	2	1	179	89	7	1
5k_10k	5k - 10k	FI	Finland	Feminn		1831978070233335	Facebook	2	1	153	76	1	0
5k_10k	5k - 10k	FI	Finland	Radical Pantry		531069674026158	Facebook	1	1	153	76	1	0
5k_10k	5k - 10k	FI	Finland	Прибыльные известия		563621860696849	Facebook	2	1	149	74	1	0
5k_10k	5k - 10k	FI	Finland	Minority SafePack		532492010145546	Facebook	2	1	140	70	1	0
5k_10k	5k - 10k	FI	Finland	Basmah		137973986840264	Facebook	1	1	129	64	1	0
5k_10k	5k - 10k	FI	Finland	RavenGrey		2422125708002014	Facebook	1	1	127	63	5	1
5k_10k	5k - 10k	FI	Finland	LegacyFx		966644110116765	Facebook	2	1	121	60	0	0
5k_10k	5k - 10k	FI	Finland	Proud of Our Pride		400548670511219	Facebook	9	1	120	60	1	0
5k_10k	5k - 10k	FI	Finland	Arcticus		1963942027266663	Facebook	1	1	110	55	1	0
5k_10k	5k - 10k	FI	Finland	Culture Concepts		2014883275418790	Facebook	3	1	108	54	2	0
5k_10k	5k - 10k	FI	Finland	Trending Today		311683089314196	Facebook	1	1	95	47	4	0
5k_10k	5k - 10k	FI	Finland	PRTG Network Monitor		142261582465552	Facebook	1	1	93	46	0	0
5k_10k	5k - 10k	FI	Finland	ParaqinOfficial		420328302103021	Facebook	1	1	90	45	0	0
5k_10k	5k - 10k	FI	Finland	Türi - Tori Downriver Race		1559110207746526	Facebook	1	1	80	40	0	0
5k_10k	5k - 10k	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	7	1	79	39	0	0
5k_10k	5k - 10k	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	2	1	79	39	0	0
5k_10k	5k - 10k	FI	Finland	Oyster Yachts		111829077934	Facebook	1	1	79	39	0	0
5k_10k	5k - 10k	FI	Finland	Esri		211211155280	Facebook	1	1	77	38	0	0
5k_10k	5k - 10k	FI	Finland	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	2	1	73	36	0	0
5k_10k	5k - 10k	FI	Finland	Arte		656089814494677	Facebook	1	1	72	36	0	0
5k_10k	5k - 10k	FI	Finland	Markets.com		478063878928667	Facebook	1	1	70	35	0	0
5k_10k	5k - 10k	FI	Finland	Busech Shopping		297339700960830	Facebook	2	1	68	34	0	0
5k_10k	5k - 10k	FI	Finland	Scoutshirts		1805046789751195	Facebook	1	1	67	33	0	0
5k_10k	5k - 10k	FI	Finland	Instant Buy Supply		1795481837196514	Facebook	1	1	66	33	0	0
5k_10k	5k - 10k	FI	Finland	Lime Shop Online		790946694613780	Facebook	2	1	53	26	1	0
5k_10k	5k - 10k	FI	Finland	Soviet Visuals		1160495674016675	Facebook	1	1	50	25	0	0
5k_10k	5k - 10k	FI	Finland	Strive Easy Store		2255030711173617	Facebook	1	1	48	24	2	0
5k_10k	5k - 10k	FI	Finland	Bluewave Studio		374825599652907	Facebook	1	1	47	23	0	0
5k_10k	5k - 10k	FI	Finland	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	44	22	0	0
5k_10k	5k - 10k	FI	Finland	GRUNDIG		1508163162762486	Facebook	2	1	43	21	0	0
5k_10k	5k - 10k	FI	Finland	Ami Horowitz		42597808880	Facebook	1	1	43	21	0	0
5k_10k	5k - 10k	FI	Finland	Laser Training Cabarete		225846664167204	Facebook	1	1	39	20	0	0
5k_10k	5k - 10k	FI	Finland	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	39	19	0	0
5k_10k	5k - 10k	FI	Finland	Proriott		3097198860306172	Facebook	1	1	37	18	0	0
5k_10k	5k - 10k	FI	Finland	Treevotion		312276899356713	Facebook	1	1	36	18	0	0
5k_10k	5k - 10k	FI	Finland	World Transformation Movement		372125409639	Facebook	1	1	35	17	1	0
5k_10k	5k - 10k	FI	Finland	BetterMe		116700222203350	Facebook	2	1	34	17	0	0
5k_10k	5k - 10k	FI	Finland	eToro		193863317737	Facebook	1	1	32	16	0	0
5k_10k	5k - 10k	FI	Finland	Tilburg University		157338687652903	Facebook	1	1	31	15	0	0
5k_10k	5k - 10k	FI	Finland	Iversale		2328597934037109	Facebook	2	1	30	15	0	0
5k_10k	5k - 10k	FI	Finland	About History		1102176003244086	Facebook	1	1	28	14	0	0
5k_10k	5k - 10k	FI	Finland	Le Monde		14892757589	Facebook	2	1	28	14	0	0
5k_10k	5k - 10k	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	27	13	0	0
5k_10k	5k - 10k	FI	Finland	CEO Standard		511296119250139	Facebook	1	1	27	13	1	0
5k_10k	5k - 10k	FI	Finland	World Bank		153371894688575	Facebook	3	1	25	12	0	0
5k_10k	5k - 10k	FI	Finland	Wantsrneeds		246346592579702	Facebook	2	1	25	12	0	0
5k_10k	5k - 10k	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	24	12	0	0
5k_10k	5k - 10k	FI	Finland	YOGA BURN		146316959083110	Facebook	1	1	24	12	0	0
