advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	35	1	170032	79042	559	130
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	58	1	135806	59760	165	13
pametno.org	pametno.org	144815235686385	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	24	1	59541	24048	87	3
European Greens		141366725876424	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	32	1	57696	23720	133	35
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	25	1	50531	17779	69	4
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	29	1	45082	17349	111	20
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	40	1	34129	12383	118	10
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	13	1	26315	9007	57	5
Valter Flego	Valter Flego	441675022557503	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	7	1	26090	10312	39	5
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	26	1	25758	6729	81	7
Ruža Tomašić		1434305366791182	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	38	1	24835	5901	62	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	19551	7879	28	5
Kialo		729627343834501	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	284	1	19060	8016	91	22
Eclectica		1379977375431894	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	17330	8665	77	15
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	40	1	16782	4096	91	1
Zoran Bahtijarević		2195720960680577	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	4	1	15884	7564	45	8
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	11538	4615	10	2
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	16	1	11450	3153	32	0
Electrolux Hrvatska		1229501663771543	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	11329	5664	8	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	47	1	11229	5263	29	7
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	4	1	9275	1855	19	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	10	1	9039	3284	25	2
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	16	1	8860	1931	66	8
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	10	1	8105	2447	21	1
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	7856	1571	104	0
