advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	1789	1	1242348	312800	5963	1440
European Parliament		178362315106	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	73	1	864939	398828	4003	1369
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	111	1	448563	179383	1847	508
HLAS	První prezidentská	320144481956623	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	111	1	403118	99146	666	165
European Commission		107898832590939	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	13	1	281910	129204	1085	260
Evropa společně	Evropa společně	535611970260854	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	55	1	243536	91253	677	167
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	100	1	236659	81875	1064	34
Andrej Babiš	ANO	214827221987263	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	18	1	217164	96814	745	187
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	59	1	197392	75563	606	155
Pavel Poc	Poc Pavel	202974613060409	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	20	1	173628	69519	400	118
Gambrinus		146991996743	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	3	1	163071	73433	1220	244
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	62	1	149614	45929	317	75
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	41	1	128759	36957	551	123
Roman Kriz	Kriz Roman	382745889213194	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	153	1	114119	25815	454	97
Tomáš Zdechovský		275042429350706	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	24	1	106940	47675	598	151
KDU-ČSL	KDU-ČSL	251656685576	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	84	1	100955	36558	281	66
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	14	1	96456	30579	434	140
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	13	1	91897	36202	295	80
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	35	1	85067	27833	327	82
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	16	1	84000	29889	162	59
European Greens		141366725876424	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	28	1	83212	32724	649	124
Daniel Herman	Vasek Jiri	378072105614553	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	23	1	82433	30309	112	35
Kialo		729627343834501	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	338	1	70587	28626	483	118
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	40	1	70360	19370	48	11
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	71	1	61434	15420	280	74
