advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	1403	1	487958	126563	2355	549
European Parliament		178362315106	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	74	1	485542	222516	2255	771
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	108	1	254566	103606	1010	275
European Commission		107898832590939	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	164292	75118	630	151
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	62	1	162324	46999	428	97
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	97	1	137460	48737	549	19
Andrej Babiš	ANO	214827221987263	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	18	1	118442	53028	405	101
Evropa společně	Evropa společně	535611970260854	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	50	1	110980	38514	295	63
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	56	1	109408	42668	332	86
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	41	1	102221	25809	418	89
Pavel Poc	Poc Pavel	202974613060409	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	20	1	99909	39799	228	66
Gambrinus		146991996743	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	95877	43299	711	142
KDU-ČSL	KDU-ČSL	251656685576	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	84	1	89013	32999	249	61
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	18	1	81467	23733	119	42
Tomáš Zdechovský		275042429350706	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	25	1	77002	32509	407	100
Roman Kriz	Kriz Roman	382745889213194	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	154	1	70100	15886	275	59
HLAS	První prezidentská	320144481956623	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	77	1	63740	16693	119	39
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	59918	24250	192	53
Daniel Herman	Vasek Jiri	378072105614553	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	23	1	59488	21938	77	24
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	38	1	43013	11851	28	6
Kialo		729627343834501	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	338	1	42196	16993	278	66
European Greens		141366725876424	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	28	1	41808	16449	323	61
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	34	1	39857	13548	153	39
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	23	1	39025	12985	241	52
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	47	1	32513	7889	157	38
