advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region_DK	Zealand Region, Denmark	367	1	1868208	618492	12873	3451
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	zealand_region_DK	Zealand Region, Denmark	182	1	1783349	425179	6499	1362
Naser Khader		1995019340791443	Facebook	zealand_region_DK	Zealand Region, Denmark	13	1	807712	254545	8738	2149
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region_DK	Zealand Region, Denmark	52	1	710809	185013	7755	1958
European Parliament		178362315106	Facebook	zealand_region_DK	Zealand Region, Denmark	79	1	667010	284409	5839	1349
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region_DK	Zealand Region, Denmark	151	1	638375	192418	8999	2258
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	zealand_region_DK	Zealand Region, Denmark	127	1	531829	182463	8138	1916
Lizette Risgaard		547601668763372	Facebook	zealand_region_DK	Zealand Region, Denmark	68	1	478556	204194	4366	1299
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	zealand_region_DK	Zealand Region, Denmark	83	1	393781	92564	4209	787
Red Barnet		67571270393	Facebook	zealand_region_DK	Zealand Region, Denmark	88	1	324396	109122	5264	1333
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region_DK	Zealand Region, Denmark	15	1	305146	123172	3494	936
SF	SF	74796954245	Facebook	zealand_region_DK	Zealand Region, Denmark	71	1	302082	94082	2735	649
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	zealand_region_DK	Zealand Region, Denmark	18	1	275642	122439	6646	1367
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	zealand_region_DK	Zealand Region, Denmark	34	1	263888	105109	3811	993
Enhedslisten	Enhedslisten	223040066022	Facebook	zealand_region_DK	Zealand Region, Denmark	52	1	232306	83016	1729	413
Pia Olsen Dyhr	SF	49348971479	Facebook	zealand_region_DK	Zealand Region, Denmark	49	1	210687	70044	1947	502
SE Energi & Klima		169900309711559	Facebook	zealand_region_DK	Zealand Region, Denmark	42	1	209162	75862	1317	368
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	zealand_region_DK	Zealand Region, Denmark	36	1	185507	50109	1408	348
Facebook Nordic	Facebook	334318366655425	Facebook	zealand_region_DK	Zealand Region, Denmark	4	1	184029	73611	2464	492
World Animal Protection Danmark		33588644626	Facebook	zealand_region_DK	Zealand Region, Denmark	5	1	177748	73761	2105	477
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	zealand_region_DK	Zealand Region, Denmark	21	1	163047	54803	2547	780
Alternativet	Alternativet	676061179094769	Facebook	zealand_region_DK	Zealand Region, Denmark	12	1	153149	64862	2406	601
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	zealand_region_DK	Zealand Region, Denmark	13	1	143869	31198	776	222
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	zealand_region_DK	Zealand Region, Denmark	619	1	143258	32547	1272	264
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	zealand_region_DK	Zealand Region, Denmark	34	1	140288	47245	1348	364
