advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	dolj_county_RO	Dolj County, Romania	31	1	1597796	541165	2999	882
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	dolj_county_RO	Dolj County, Romania	208	1	1558617	702940	3800	854
România în primul rând	Future Innovation	770704223323599	Facebook	dolj_county_RO	Dolj County, Romania	64	1	1453554	635400	1536	351
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dolj_county_RO	Dolj County, Romania	88	1	1274341	577640	3315	936
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dolj_county_RO	Dolj County, Romania	132	1	963416	411293	1621	425
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dolj_county_RO	Dolj County, Romania	13	1	799659	339084	361	155
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	dolj_county_RO	Dolj County, Romania	84	1	490966	216380	1789	412
European Parliament		178362315106	Facebook	dolj_county_RO	Dolj County, Romania	77	1	345406	158034	1736	336
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dolj_county_RO	Dolj County, Romania	39	1	287258	129486	399	102
European Commission		107898832590939	Facebook	dolj_county_RO	Dolj County, Romania	11	1	217392	108241	566	149
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	dolj_county_RO	Dolj County, Romania	36	1	199627	92655	622	158
Adrian-Claudiu Prisnel		259825811088447	Facebook	dolj_county_RO	Dolj County, Romania	6	1	165009	36002	356	63
Litere.net	litere.net	1504323906337545	Facebook	dolj_county_RO	Dolj County, Romania	12	1	125959	58643	110	26
Rares Bogdan		204397909629079	Facebook	dolj_county_RO	Dolj County, Romania	17	1	113176	44848	119	23
Politice.net	politice.net	2546711162025064	Facebook	dolj_county_RO	Dolj County, Romania	12	1	107815	51114	98	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	dolj_county_RO	Dolj County, Romania	22	1	102067	47170	103	24
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dolj_county_RO	Dolj County, Romania	13	1	90251	36705	70	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	dolj_county_RO	Dolj County, Romania	47	1	88496	41175	196	51
PNL DOLJ		735350019910389	Facebook	dolj_county_RO	Dolj County, Romania	8	1	88496	20100	184	8
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	dolj_county_RO	Dolj County, Romania	15	1	87123	35497	90	15
Silvia Dinică		1128229287275038	Facebook	dolj_county_RO	Dolj County, Romania	19	1	81936	32299	143	32
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	dolj_county_RO	Dolj County, Romania	7	1	76050	33996	27	5
Custom Resita Festival		2218037274884370	Facebook	dolj_county_RO	Dolj County, Romania	1	1	70462	35231	74	14
George Simion	George Simion	2212856535602171	Facebook	dolj_county_RO	Dolj County, Romania	12	1	69742	26173	150	31
Kialo		729627343834501	Facebook	dolj_county_RO	Dolj County, Romania	244	1	66634	26467	339	74
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	dolj_county_RO	Dolj County, Romania	32	1	57201	23532	77	17
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	dolj_county_RO	Dolj County, Romania	5	1	48009	22139	18	3
European Greens		141366725876424	Facebook	dolj_county_RO	Dolj County, Romania	20	1	46335	22573	83	28
Video News		329122497569429	Facebook	dolj_county_RO	Dolj County, Romania	4	1	42538	17592	48	14
Eco friendly home		547824632336134	Facebook	dolj_county_RO	Dolj County, Romania	3	1	39992	18378	41	15
Siegfried Muresan		731035500293728	Facebook	dolj_county_RO	Dolj County, Romania	5	1	39521	15458	17	3
Gregoriana Tudoran		1985293741779690	Facebook	dolj_county_RO	Dolj County, Romania	24	1	38720	12067	53	9
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	dolj_county_RO	Dolj County, Romania	4	1	37724	16515	159	61
Calin Popescu Tariceanu		227922987222524	Facebook	dolj_county_RO	Dolj County, Romania	7	1	36716	17076	159	33
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	dolj_county_RO	Dolj County, Romania	9	1	34796	14045	78	27
Greens/EFA in the European Parliament		150527751674751	Facebook	dolj_county_RO	Dolj County, Romania	29	1	33715	14228	51	7
Claudiu Manda		199635566715473	Facebook	dolj_county_RO	Dolj County, Romania	1	1	33504	16752	70	35
Declic	Declic	686190454826244	Facebook	dolj_county_RO	Dolj County, Romania	11	1	30480	11581	57	13
Aresel		292847028010932	Facebook	dolj_county_RO	Dolj County, Romania	8	1	29901	11765	52	6
Daniel Buda	Buda Daniel	220579784732993	Facebook	dolj_county_RO	Dolj County, Romania	41	1	29406	7576	29	0
Râsu Plânsu		1769713886444816	Facebook	dolj_county_RO	Dolj County, Romania	2	1	29258	12717	13	5
Ionel Dancă		227578001357165	Facebook	dolj_county_RO	Dolj County, Romania	8	1	27918	9213	9	0
Tikaboo Romania		617570241716349	Facebook	dolj_county_RO	Dolj County, Romania	9	1	27625	12173	117	23
