advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	maramures_county_RO	Maramureș County, Romania	200	1	1260167	576678	2770	697
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	maramures_county_RO	Maramureș County, Romania	87	1	910192	410733	2237	627
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	maramures_county_RO	Maramureș County, Romania	122	1	727429	309886	1183	303
USR Maramureș	USR Maramureș	1750327845246533	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	704988	231000	1384	399
România în primul rând	Future Innovation	770704223323599	Facebook	maramures_county_RO	Maramureș County, Romania	49	1	689750	303528	584	157
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	maramures_county_RO	Maramureș County, Romania	77	1	275700	120415	970	231
European Parliament		178362315106	Facebook	maramures_county_RO	Maramureș County, Romania	74	1	259336	118405	1260	244
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	maramures_county_RO	Maramureș County, Romania	39	1	229884	105140	330	82
Romania #nuepsd	Future Innovation	293215748279337	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	214977	99587	106	35
RMDSZ	RMDSZ	102601499822802	Facebook	maramures_county_RO	Maramureș County, Romania	194	1	186171	55155	286	41
European Commission		107898832590939	Facebook	maramures_county_RO	Maramureș County, Romania	11	1	156091	77701	397	106
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	maramures_county_RO	Maramureș County, Romania	34	1	120023	57009	399	105
Politice.net	politice.net	2546711162025064	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	116210	56373	111	23
EMaramures		118847551510788	Facebook	maramures_county_RO	Maramureș County, Romania	1	1	99999	50000	104	21
Tnl Baia Mare		1500885603491035	Facebook	maramures_county_RO	Maramureș County, Romania	2	1	99998	20000	176	0
Winkler Gyula		1560147330888040	Facebook	maramures_county_RO	Maramureș County, Romania	23	1	94285	41824	120	29
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	maramures_county_RO	Maramureș County, Romania	13	1	91499	38740	99	19
Litere.net	litere.net	1504323906337545	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	83417	38849	70	17
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	maramures_county_RO	Maramureș County, Romania	7	1	76600	18303	204	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	maramures_county_RO	Maramureș County, Romania	46	1	72705	33817	161	44
Declic	Declic	686190454826244	Facebook	maramures_county_RO	Maramureș County, Romania	12	1	71447	18668	145	30
Video News		329122497569429	Facebook	maramures_county_RO	Maramureș County, Romania	5	1	68283	27866	49	18
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	maramures_county_RO	Maramureș County, Romania	15	1	67668	27945	66	10
Deputat Adrian Todoran		416103301931791	Facebook	maramures_county_RO	Maramureș County, Romania	4	1	65996	16000	167	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	maramures_county_RO	Maramureș County, Romania	22	1	64609	29596	66	15
