advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	sicilia_IT	Sicilia, Italy	385	1	4158722	1722006	19144	3601
Partito Democratico		77034286895	Facebook	sicilia_IT	Sicilia, Italy	180	1	2502703	1094817	7726	1702
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	sicilia_IT	Sicilia, Italy	51	1	1778434	560116	7086	545
European Parliament		178362315106	Facebook	sicilia_IT	Sicilia, Italy	181	1	1607684	699482	4916	972
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	sicilia_IT	Sicilia, Italy	24	1	1539235	726279	3499	921
Feudo Arancio		1430685883840905	Facebook	sicilia_IT	Sicilia, Italy	4	1	1349996	660000	5696	1100
Save the Children Italia		46590675335	Facebook	sicilia_IT	Sicilia, Italy	48	1	1171496	520622	4611	1272
WeWorld Onlus		299584710061488	Facebook	sicilia_IT	Sicilia, Italy	328	1	1170016	455100	6095	706
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	sicilia_IT	Sicilia, Italy	98	1	1151184	285884	9126	330
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	sicilia_IT	Sicilia, Italy	49	1	1145590	499635	2288	596
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	sicilia_IT	Sicilia, Italy	92	1	809228	330412	1943	398
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	sicilia_IT	Sicilia, Italy	14	1	797613	359347	835	128
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	sicilia_IT	Sicilia, Italy	68	1	787322	318414	4746	1037
European Greens		141366725876424	Facebook	sicilia_IT	Sicilia, Italy	38	1	744089	340511	3384	808
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	sicilia_IT	Sicilia, Italy	11	1	677696	280113	2165	285
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	sicilia_IT	Sicilia, Italy	47	1	631384	260386	1957	489
Kialo		729627343834501	Facebook	sicilia_IT	Sicilia, Italy	376	1	584683	236279	2834	656
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	sicilia_IT	Sicilia, Italy	21	1	421630	88303	1804	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	sicilia_IT	Sicilia, Italy	49	1	374421	157118	1015	254
Amref Health Africa - Italia		48677844864	Facebook	sicilia_IT	Sicilia, Italy	102	1	364609	129964	1186	61
Petizioni.it		1410474395723679	Facebook	sicilia_IT	Sicilia, Italy	34	1	346667	156316	2298	466
Aboca		295129913955200	Facebook	sicilia_IT	Sicilia, Italy	56	1	302686	98641	601	0
Forza Italia		172265396249029	Facebook	sicilia_IT	Sicilia, Italy	9	1	282829	106832	2618	513
Enel Energia		1589410777971706	Facebook	sicilia_IT	Sicilia, Italy	5	1	281844	128111	2752	547
Oxfam Italia		150200761667597	Facebook	sicilia_IT	Sicilia, Italy	247	1	259278	73007	2795	196
