advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	ostergotland_county_SE	Östergötland County, Sweden	542	1	678912	218497	5823	1466
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	ostergotland_county_SE	Östergötland County, Sweden	162	1	593076	201032	8856	2299
Plan International Sverige		382243262003	Facebook	ostergotland_county_SE	Östergötland County, Sweden	355	1	572773	195197	4676	1144
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	ostergotland_county_SE	Östergötland County, Sweden	1	1	499999	200000	4630	926
Vattenfall Sverige		608975645850217	Facebook	ostergotland_county_SE	Östergötland County, Sweden	28	1	424101	193382	5125	1483
Centerpartiet	Centerpartiet	12690894340	Facebook	ostergotland_county_SE	Östergötland County, Sweden	248	1	419504	147609	5234	1245
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	ostergotland_county_SE	Östergötland County, Sweden	30	1	389022	85097	1502	315
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	ostergotland_county_SE	Östergötland County, Sweden	34	1	259274	109501	3022	798
Liberalerna	Liberalerna	132266740623	Facebook	ostergotland_county_SE	Östergötland County, Sweden	92	1	236166	90646	1413	389
EU-kommissionen i Sverige		155824787799	Facebook	ostergotland_county_SE	Östergötland County, Sweden	19	1	220362	105951	955	231
European Commission		107898832590939	Facebook	ostergotland_county_SE	Östergötland County, Sweden	16	1	208384	92892	1733	525
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	ostergotland_county_SE	Östergötland County, Sweden	24	1	184369	54738	1533	433
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	ostergotland_county_SE	Östergötland County, Sweden	5	1	164714	35943	1524	332
Moderaterna	Moderaterna	7719591155	Facebook	ostergotland_county_SE	Östergötland County, Sweden	137	1	159431	40146	1484	356
Facebook Nordic	Facebook	334318366655425	Facebook	ostergotland_county_SE	Östergötland County, Sweden	5	1	152150	75469	698	140
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	ostergotland_county_SE	Östergötland County, Sweden	39	1	137486	31733	1156	279
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	ostergotland_county_SE	Östergötland County, Sweden	50	1	136913	48059	1245	285
Sverige för UNHCR		643137272398136	Facebook	ostergotland_county_SE	Östergötland County, Sweden	93	1	136364	40366	716	182
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	ostergotland_county_SE	Östergötland County, Sweden	321	1	135958	36482	920	211
European Parliament		178362315106	Facebook	ostergotland_county_SE	Östergötland County, Sweden	61	1	132758	56166	1033	276
Skandia		139767876088719	Facebook	ostergotland_county_SE	Östergötland County, Sweden	3	1	123219	58085	472	132
Röda Korset		111630258867610	Facebook	ostergotland_county_SE	Östergötland County, Sweden	70	1	115253	31033	574	168
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	ostergotland_county_SE	Östergötland County, Sweden	10	1	115037	54198	641	143
European Greens		141366725876424	Facebook	ostergotland_county_SE	Östergötland County, Sweden	46	1	112647	50028	1636	389
Solkraft Sverige		1531207330504867	Facebook	ostergotland_county_SE	Östergötland County, Sweden	17	1	112383	22131	1040	204
