advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	salzburg_AT	Salzburg, Austria	178	1	1030870	436900	9612	2249
SPÖ	SPÖ	77393060080	Facebook	salzburg_AT	Salzburg, Austria	395	1	769064	268138	6216	1001
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg_AT	Salzburg, Austria	159	1	749891	223260	5245	554
European Parliament		178362315106	Facebook	salzburg_AT	Salzburg, Austria	111	1	738583	309590	7088	1931
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	salzburg_AT	Salzburg, Austria	192	1	522902	143989	6482	527
Die Grünen	Die Grünen	21759893033	Facebook	salzburg_AT	Salzburg, Austria	115	1	440524	153908	3399	730
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg_AT	Salzburg, Austria	114	1	400493	163302	2038	639
HC Strache	FPÖ	74865038590	Facebook	salzburg_AT	Salzburg, Austria	73	1	383200	163020	2461	620
Andreas Schieder	SPÖ	290881691011354	Facebook	salzburg_AT	Salzburg, Austria	129	1	345202	117367	2726	536
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	salzburg_AT	Salzburg, Austria	575	1	322175	93569	3915	96
Europäisches Parlament Österreich		124468054313069	Facebook	salzburg_AT	Salzburg, Austria	34	1	299649	123259	1269	418
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	salzburg_AT	Salzburg, Austria	20	1	195409	81068	339	56
European Greens		141366725876424	Facebook	salzburg_AT	Salzburg, Austria	41	1	171530	77016	1231	327
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg_AT	Salzburg, Austria	9	1	100947	28978	890	0
Dominik Nepp		135953609780627	Facebook	salzburg_AT	Salzburg, Austria	49	1	97660	37156	983	182
FPÖ	FPÖ	169051073236170	Facebook	salzburg_AT	Salzburg, Austria	14	1	86328	38366	682	170
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	salzburg_AT	Salzburg, Austria	7	1	81065	22185	883	108
Johann Gudenus		104145976305577	Facebook	salzburg_AT	Salzburg, Austria	26	1	72643	31358	393	75
Wirtschaftskammer		125946327466544	Facebook	salzburg_AT	Salzburg, Austria	158	1	70087	17600	1063	40
Kialo		729627343834501	Facebook	salzburg_AT	Salzburg, Austria	322	1	61469	21525	385	95
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	salzburg_AT	Salzburg, Austria	3	1	60997	15000	697	100
Werner Kogler	Die Grünen	133612666671985	Facebook	salzburg_AT	Salzburg, Austria	15	1	56173	19666	563	127
Tierschutzvolksbegehren		1642678769161065	Facebook	salzburg_AT	Salzburg, Austria	19	1	55055	10433	473	0
1Europa	Peter Glawischnig	320389701908367	Facebook	salzburg_AT	Salzburg, Austria	25	1	50864	14468	348	56
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	salzburg_AT	Salzburg, Austria	152	1	49452	10358	959	47
