advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	26	1	1642465	694978	8808	1800
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	33	1	1006461	402122	4366	796
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	123	1	969145	213624	5123	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	33	1	834512	322239	2077	154
Roberts Zīle		508959865842254	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	18	1	825092	339993	2557	390
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	14	1	550449	219166	1979	295
Ijabs Ivars		345347539390006	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	7	1	510550	231254	1363	241
European Greens		141366725876424	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	31	1	500431	215506	1833	325
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	12	1	444794	141487	1157	113
PROGRESĪVIE		184096511636333	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	18	1	442917	150587	1363	88
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	20	1	433112	104230	1950	161
Kialo		729627343834501	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	342	1	377261	151327	2447	593
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	9	1	359650	140658	1516	234
Aleksejs Loskutovs		541229793055345	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	19	1	297748	64417	1224	54
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	14	1	282461	64382	786	11
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	252854	106566	1041	196
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	146637	56581	636	75
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	143919	28784	1210	231
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	6	1	113759	37943	784	113
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	7	1	105977	21103	342	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	7	1	99205	24823	380	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	77598	17327	406	51
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	3	1	77307	15461	153	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	63905	12781	126	0
Швеция		1001119573268082	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	59933	29338	25	5
