advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	vaslui_county_RO	Vaslui County, Romania	49	1	1067702	242750	1680	167
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	vaslui_county_RO	Vaslui County, Romania	167	1	1011250	448803	2402	536
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	vaslui_county_RO	Vaslui County, Romania	88	1	614456	277086	1476	414
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	vaslui_county_RO	Vaslui County, Romania	120	1	419925	179643	633	163
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	vaslui_county_RO	Vaslui County, Romania	79	1	318049	147536	714	214
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	vaslui_county_RO	Vaslui County, Romania	37	1	277775	137114	477	174
România în primul rând	Future Innovation	770704223323599	Facebook	vaslui_county_RO	Vaslui County, Romania	38	1	243433	106716	180	52
European Parliament		178362315106	Facebook	vaslui_county_RO	Vaslui County, Romania	73	1	187603	86187	915	183
Romania #nuepsd	Future Innovation	293215748279337	Facebook	vaslui_county_RO	Vaslui County, Romania	12	1	158493	73403	77	26
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	vaslui_county_RO	Vaslui County, Romania	36	1	157239	71594	220	55
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	vaslui_county_RO	Vaslui County, Romania	4	1	146731	43085	93	9
European Commission		107898832590939	Facebook	vaslui_county_RO	Vaslui County, Romania	11	1	126054	62775	318	85
Daniel Olteanu		435619343291695	Facebook	vaslui_county_RO	Vaslui County, Romania	3	1	104490	20898	145	20
Politice.net	politice.net	2546711162025064	Facebook	vaslui_county_RO	Vaslui County, Romania	12	1	98181	47786	95	19
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	vaslui_county_RO	Vaslui County, Romania	14	1	83302	36148	95	19
Litere.net	litere.net	1504323906337545	Facebook	vaslui_county_RO	Vaslui County, Romania	12	1	66471	30878	52	13
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	vaslui_county_RO	Vaslui County, Romania	18	1	65814	21904	119	26
PNL Vaslui		1116110425071553	Facebook	vaslui_county_RO	Vaslui County, Romania	2	1	54998	11000	176	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	vaslui_county_RO	Vaslui County, Romania	15	1	50394	20533	49	8
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	vaslui_county_RO	Vaslui County, Romania	21	1	48164	22380	48	11
Silvia Dinică		1128229287275038	Facebook	vaslui_county_RO	Vaslui County, Romania	20	1	46989	19587	84	15
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	vaslui_county_RO	Vaslui County, Romania	47	1	43584	20329	95	25
George Simion	George Simion	2212856535602171	Facebook	vaslui_county_RO	Vaslui County, Romania	12	1	42327	15865	90	18
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	vaslui_county_RO	Vaslui County, Romania	5	1	36853	18427	28	8
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	vaslui_county_RO	Vaslui County, Romania	7	1	34271	14948	11	2
