advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	puglia_IT	Puglia, Italy	382	1	2824054	1166330	13185	2491
Partito Democratico		77034286895	Facebook	puglia_IT	Puglia, Italy	183	1	2212724	961902	6881	1508
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	puglia_IT	Puglia, Italy	54	1	1115480	477013	2514	537
European Parliament		178362315106	Facebook	puglia_IT	Puglia, Italy	181	1	1086824	473138	3250	617
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	puglia_IT	Puglia, Italy	24	1	1085277	510673	2480	649
Save the Children Italia		46590675335	Facebook	puglia_IT	Puglia, Italy	48	1	945448	421850	3809	1036
Elena Gentile	Elena Gentile	1426435657576038	Facebook	puglia_IT	Puglia, Italy	44	1	778545	241456	2019	0
WeWorld Onlus		299584710061488	Facebook	puglia_IT	Puglia, Italy	322	1	761404	293066	4219	482
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	puglia_IT	Puglia, Italy	94	1	687618	282618	1622	336
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	puglia_IT	Puglia, Italy	28	1	582683	256880	680	91
European Greens		141366725876424	Facebook	puglia_IT	Puglia, Italy	38	1	568015	258630	2563	620
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	puglia_IT	Puglia, Italy	75	1	560198	232330	3098	722
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	puglia_IT	Puglia, Italy	63	1	523645	177580	1343	60
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	puglia_IT	Puglia, Italy	31	1	508036	151692	1874	53
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	puglia_IT	Puglia, Italy	48	1	425782	173487	1435	344
Kialo		729627343834501	Facebook	puglia_IT	Puglia, Italy	374	1	412147	167362	1987	460
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	puglia_IT	Puglia, Italy	18	1	363979	122037	1071	211
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	puglia_IT	Puglia, Italy	23	1	331895	77930	1835	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	puglia_IT	Puglia, Italy	25	1	315592	122398	1232	170
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	puglia_IT	Puglia, Italy	49	1	312567	131044	841	214
Forza Italia		172265396249029	Facebook	puglia_IT	Puglia, Italy	12	1	287674	117689	2428	458
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	puglia_IT	Puglia, Italy	2	1	280196	112078	1558	405
Amref Health Africa - Italia		48677844864	Facebook	puglia_IT	Puglia, Italy	103	1	277320	98941	868	41
Petizioni.it		1410474395723679	Facebook	puglia_IT	Puglia, Italy	34	1	254585	114904	1687	342
Pasquale Di Rella		466525857098627	Facebook	puglia_IT	Puglia, Italy	4	1	249996	80000	1996	400
