advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	kalmar_county_SE	Kalmar County, Sweden	534	1	325338	104459	2764	696
Plan International Sverige		382243262003	Facebook	kalmar_county_SE	Kalmar County, Sweden	351	1	261159	89475	2037	508
Vattenfall Sverige		608975645850217	Facebook	kalmar_county_SE	Kalmar County, Sweden	27	1	223035	101606	2642	769
Centerpartiet	Centerpartiet	12690894340	Facebook	kalmar_county_SE	Kalmar County, Sweden	214	1	216610	76771	2677	624
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	kalmar_county_SE	Kalmar County, Sweden	162	1	160834	52807	2340	613
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	kalmar_county_SE	Kalmar County, Sweden	24	1	155958	57796	988	192
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	kalmar_county_SE	Kalmar County, Sweden	33	1	150954	63626	1771	476
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	kalmar_county_SE	Kalmar County, Sweden	10	1	149990	36000	925	212
EU-kommissionen i Sverige		155824787799	Facebook	kalmar_county_SE	Kalmar County, Sweden	19	1	114557	55063	493	119
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	kalmar_county_SE	Kalmar County, Sweden	4	1	110996	25000	981	194
European Commission		107898832590939	Facebook	kalmar_county_SE	Kalmar County, Sweden	15	1	106529	47407	862	251
Liberalerna	Liberalerna	132266740623	Facebook	kalmar_county_SE	Kalmar County, Sweden	80	1	106250	40937	564	136
Moderaterna	Moderaterna	7719591155	Facebook	kalmar_county_SE	Kalmar County, Sweden	133	1	85205	21858	790	190
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	kalmar_county_SE	Kalmar County, Sweden	8	1	81466	24709	602	120
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	kalmar_county_SE	Kalmar County, Sweden	48	1	77122	27645	696	161
Facebook Nordic	Facebook	334318366655425	Facebook	kalmar_county_SE	Kalmar County, Sweden	5	1	75582	37465	346	69
LO Sverige		163820136238	Facebook	kalmar_county_SE	Kalmar County, Sweden	7	1	71406	30745	684	157
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	kalmar_county_SE	Kalmar County, Sweden	302	1	63357	17374	408	93
European Parliament		178362315106	Facebook	kalmar_county_SE	Kalmar County, Sweden	61	1	62395	26946	475	133
Sverige för UNHCR		643137272398136	Facebook	kalmar_county_SE	Kalmar County, Sweden	90	1	61544	18096	298	77
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	kalmar_county_SE	Kalmar County, Sweden	10	1	57065	26833	317	70
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	kalmar_county_SE	Kalmar County, Sweden	53	1	54693	12438	524	117
IF Metall	IF Metall	108492218918	Facebook	kalmar_county_SE	Kalmar County, Sweden	22	1	54335	22496	309	63
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	kalmar_county_SE	Kalmar County, Sweden	3	1	51997	10000	481	92
Länsförsäkringar Kalmar län		235747739885786	Facebook	kalmar_county_SE	Kalmar County, Sweden	1	1	49999	10000	462	92
