advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	satu_mare_county_RO	Satu Mare County, Romania	203	1	1056327	302501	1572	299
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	satu_mare_county_RO	Satu Mare County, Romania	195	1	715430	322012	1484	327
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	satu_mare_county_RO	Satu Mare County, Romania	87	1	610907	276582	1532	426
România în primul rând	Future Innovation	770704223323599	Facebook	satu_mare_county_RO	Satu Mare County, Romania	50	1	607624	264172	732	168
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	satu_mare_county_RO	Satu Mare County, Romania	122	1	461253	196298	746	192
Romania #nuepsd	Future Innovation	293215748279337	Facebook	satu_mare_county_RO	Satu Mare County, Romania	13	1	246044	118002	282	128
Winkler Gyula		1560147330888040	Facebook	satu_mare_county_RO	Satu Mare County, Romania	23	1	238432	104196	299	75
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	satu_mare_county_RO	Satu Mare County, Romania	77	1	166754	73299	581	136
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	satu_mare_county_RO	Satu Mare County, Romania	39	1	159167	73050	234	60
European Parliament		178362315106	Facebook	satu_mare_county_RO	Satu Mare County, Romania	79	1	138881	63633	709	133
Kelemen Hunor	RMDSZ	175293925828191	Facebook	satu_mare_county_RO	Satu Mare County, Romania	33	1	125796	29472	219	37
European Commission		107898832590939	Facebook	satu_mare_county_RO	Satu Mare County, Romania	12	1	98202	48932	243	66
Politice.net	politice.net	2546711162025064	Facebook	satu_mare_county_RO	Satu Mare County, Romania	12	1	71571	34365	65	14
Litere.net	litere.net	1504323906337545	Facebook	satu_mare_county_RO	Satu Mare County, Romania	12	1	64592	30249	48	12
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	satu_mare_county_RO	Satu Mare County, Romania	34	1	61521	29567	213	55
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	satu_mare_county_RO	Satu Mare County, Romania	13	1	50533	21230	44	8
Huzău Mihai		1473256882891685	Facebook	satu_mare_county_RO	Satu Mare County, Romania	1	1	48039	9608	19	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	satu_mare_county_RO	Satu Mare County, Romania	24	1	45259	10200	133	0
Video News		329122497569429	Facebook	satu_mare_county_RO	Satu Mare County, Romania	5	1	45161	18304	34	12
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	satu_mare_county_RO	Satu Mare County, Romania	15	1	41176	17010	34	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	satu_mare_county_RO	Satu Mare County, Romania	45	1	36853	17143	83	22
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	satu_mare_county_RO	Satu Mare County, Romania	7	1	35214	15743	12	2
PNL Satu Mare		1487319541548619	Facebook	satu_mare_county_RO	Satu Mare County, Romania	6	1	34994	10000	124	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	satu_mare_county_RO	Satu Mare County, Romania	22	1	34700	15763	34	7
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	satu_mare_county_RO	Satu Mare County, Romania	13	1	28545	6940	32	0
