week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	Clima Europa		369195680589481	Facebook	1	1	49999	10000	99	0
w011	Week 11	DIE LINKE. Brandenburg		293150187371037	Facebook	1	1	49999	10000	499	100
w011	Week 11	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	49999	25000	32	0
w011	Week 11	Perú A Travel		1590939927833782	Facebook	1	1	49999	10000	26	0
w011	Week 11	Dagen		136869337238	Facebook	1	1	49999	10000	92	46
w011	Week 11	Krytyka Polityczna		74863922834	Facebook	1	1	49999	10000	23	0
w011	Week 11	Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	1	1	49999	10000	99	0
w011	Week 11	Amnesty International Belgique francophone		88984475432	Facebook	1	1	49999	10000	99	0
w011	Week 11	Andrea Manfrin		297770447221274	Facebook	1	1	49999	24999	249	49
w011	Week 11	Gemeente De Ronde Venen		167489493323756	Facebook	1	1	49999	10000	99	0
w011	Week 11	Lazymind		171688163240460	Facebook	1	1	49999	10000	88	0
w011	Week 11	Consumentenbond Claimservice		445510579195629	Facebook	1	1	49999	10000	99	0
w011	Week 11	Alternative für Deutschland / Brandenburg		115602575294020	Facebook	1	1	49999	10000	499	100
w011	Week 11	Unione degli Studenti Puglia		1549301741967213	Facebook	1	1	49999	10000	99	0
w011	Week 11	Alex Bellini		35959247979	Facebook	1	1	49999	10000	99	0
w011	Week 11	Où va l'Algérie		441731119909345	Facebook	1	1	49999	10000	99	0
w011	Week 11	Rigoni di Asiago		62746281505	Facebook	1	1	49999	10000	99	0
w011	Week 11	1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	1	1	49999	10000	20	0
w011	Week 11	Camera di Commercio di Pisa		434162686700912	Facebook	1	1	49999	10000	99	0
w011	Week 11	TransferGo Polska		1329593773802412	Facebook	1	1	49999	10000	114	0
w011	Week 11	ALTA Music Foundation		683583671653628	Facebook	1	1	49999	10000	444	89
w011	Week 11	The Akshaya Patra Foundation		317463093373	Facebook	1	1	49999	10000	63	12
w011	Week 11	Grzegorz Schetyna		1077045142306060	Facebook	1	1	49999	10000	116	23
w011	Week 11	IdemVolit.sk		1873182709572871	Facebook	1	1	49999	10000	88	0
w011	Week 11	Vera Jans		543240579353490	Facebook	1	1	49999	10000	99	0
w011	Week 11	PNL Municipiul Călăraşi		1606377889625644	Facebook	1	1	49999	10000	104	21
w011	Week 11	Mauro Rotelli		346555282572376	Facebook	1	1	49999	10000	99	0
w011	Week 11	AGESP		1796780997217638	Facebook	1	1	49999	10000	99	0
w011	Week 11	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	49999	10000	499	100
w011	Week 11	6 - Fighting Extinction / German		255226945051766	Facebook	1	1	49999	10000	99	0
w011	Week 11	e-pity		117352768274749	Facebook	1	1	49999	10000	116	23
w011	Week 11	Greentorino		1085145654907942	Facebook	1	1	49999	10000	99	0
w011	Week 11	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
w011	Week 11	Angelika Niebler		183448258342806	Facebook	1	1	49999	10000	499	100
w011	Week 11	Alt om oksekød		1808390826057592	Facebook	1	1	49999	10000	133	66
w011	Week 11	MoVimento 5 Stelle - Varazze		199670206798600	Facebook	1	1	49999	10000	99	0
w011	Week 11	AfD wirkt - Heike Themel - FrauenAlternative		166797453862967	Facebook	1	1	49999	10000	499	100
w011	Week 11	Giuseppe Lanzara		657593647588625	Facebook	1	1	49999	10000	99	0
w011	Week 11	Etudiants en Santé		1534607490100673	Facebook	1	1	49999	10000	99	0
w011	Week 11	Fokus Arbeit		157395958536564	Facebook	1	1	49999	10000	99	0
w011	Week 11	Partidul Miscarea Populara Sector 1		252452924903116	Facebook	1	1	49999	10000	104	21
w011	Week 11	Raccolta RAEE		769407253234250	Facebook	1	1	49999	10000	99	0
w011	Week 11	L' Amour de la République Démocratique du Congo		2006926622755217	Facebook	1	1	49999	10000	99	0
w011	Week 11	Dale Vince	Ecotricity	222595381410455	Facebook	1	1	49999	10000	577	115
w011	Week 11	Luca Pastorino		328079157308098	Facebook	1	1	49999	10000	99	0
w011	Week 11	NSi		111314452327761	Facebook	1	1	49999	10000	99	0
w011	Week 11	Mai Bine		360605380321	Facebook	1	1	49999	10000	20	0
w011	Week 11	Hanspeter Staffler		2112925942297993	Facebook	1	1	49999	10000	99	0
w011	Week 11	HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	1	1	49999	10000	462	92
w011	Week 11	People vs. Oil		190271334431746	Facebook	1	1	49999	10000	99	0
w011	Week 11	Mouvement Utopia		170204963074035	Facebook	1	1	49999	10000	99	0
w011	Week 11	Sofia Rossi		2302785539746168	Facebook	1	1	49999	10000	99	0
w011	Week 11	D&G Fiumara		148521021941770	Facebook	1	1	49999	10000	99	0
w011	Week 11	Ta teden z Juretom Godlerjem		1585328878380866	Facebook	1	1	49999	10000	99	0
w011	Week 11	U.S. Embassy Prague		45298246708	Facebook	1	1	49999	10000	88	0
w011	Week 11	Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	1	1	49999	10000	23	0
w011	Week 11	Reflexõescristãs.com		183847045078844	Facebook	1	1	49999	10000	22	0
w011	Week 11	Avvocato Per Stranieri In Italia		1495045043903221	Facebook	1	1	49999	10000	99	0
w011	Week 11	Eurolider - dotacje UE		204477139594643	Facebook	1	1	49999	10000	116	23
w011	Week 11	DKA varmepumper		276679313194445	Facebook	1	1	49999	10000	133	66
w011	Week 11	European Action Week Against Racism		1224138274394269	Facebook	1	1	49999	10000	154	30
w011	Week 11	Bostadsrättsnytt		1450022262511970	Facebook	1	1	49999	10000	92	46
w011	Week 11	APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	1	1	49999	10000	99	0
w011	Week 11	100 Χρόνια από τη Γενοκτονία των Ελλήνων του Πόντου: 1919-2019		495561704581851	Facebook	1	1	49999	10000	99	0
w011	Week 11	Tom Copley	Tom Copley	163829000415755	Facebook	1	1	49999	10000	114	0
w011	Week 11	Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	1	1	49999	10000	88	0
w011	Week 11	BANGARANG		810502049112194	Facebook	1	1	49999	10000	99	0
w011	Week 11	Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	1	1	49999	25000	49	0
w011	Week 11	INSEAD		164840743574941	Facebook	1	1	49999	24999	49	0
w011	Week 11	Iberchem		228189810619498	Facebook	1	1	49999	25000	24	0
w011	Week 11	Continental Danmark		264296307344663	Facebook	1	1	49999	24999	66	33
w011	Week 11	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	1	1	49998	9999	99	0
w011	Week 11	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	1	1	49998	10000	498	99
w011	Week 11	C&A Foundation		1271896626240982	Facebook	1	1	49998	9999	99	0
w011	Week 11	Spektrum		1015747061925428	Facebook	2	1	49998	10000	66	13
w011	Week 11	La Triveneta Cavi		761215610670810	Facebook	1	1	49998	9999	99	0
w011	Week 11	Fearless Cities - Città senza paura		1782263668738092	Facebook	1	1	49998	9999	99	0
w011	Week 11	Amelis groupe Sodexo		183160658466	Facebook	1	1	49998	9999	99	0
w011	Week 11	Otis Polska		357686251692227	Facebook	1	1	49998	10000	116	23
w011	Week 11	Isabelle Valentin		284358338700451	Facebook	3	1	49997	12999	222	0
w011	Week 11	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	25	1	49561	15261	999	10
w011	Week 11	Wirtschaftskammer		125946327466544	Facebook	21	1	49432	10937	629	43
w011	Week 11	SPD-Landtagsfraktion Brandenburg		156288854392108	Facebook	4	1	49246	12500	346	0
w011	Week 11	Martin Hrubčík		253207085584079	Facebook	5	1	49190	9838	109	28
w011	Week 11	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	49122	24561	1644	328
w011	Week 11	Amnesty International Polska		57544755889	Facebook	24	1	48853	15470	91	16
w011	Week 11	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	3	1	48747	12000	222	0
w011	Week 11	Nicola Danti		241424056063716	Facebook	4	1	48329	15666	343	0
w011	Week 11	READY TO GO		1412573989064334	Facebook	2	1	47998	12000	158	0
w011	Week 11	I Love EU	Terence Brotheridge	396013737832767	Facebook	25	1	47489	9947	1219	0
w011	Week 11	FullUp		160098407696881	Facebook	15	1	46985	8000	1485	0
w011	Week 11	Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	8	1	46792	10309	623	0
w011	Week 11	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	2	1	46677	18566	361	125
w011	Week 11	Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	1	1	46666	23333	46	0
w011	Week 11	Giorgio Maria Bergesio		158131564841105	Facebook	16	1	46485	12000	1463	0
w011	Week 11	INJOY Gießen		229145433784576	Facebook	12	1	46234	10868	439	55
w011	Week 11	TÊTU		9217671290	Facebook	2	1	46152	9230	91	0
w011	Week 11	Greenpeace Nederland		288295911466	Facebook	10	1	45939	9854	483	82
w011	Week 11	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	7	1	45827	11866	515	73
w011	Week 11	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	2	1	45453	9090	453	90
w011	Week 11	Jean-Jacques Flahaux		486153524822322	Facebook	2	1	45453	9090	453	90
w011	Week 11	Européens Sans Frontières		668031516635463	Facebook	6	1	45338	17217	74	10
w011	Week 11	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	3	1	44999	9000	288	46
w011	Week 11	Not enough		1807843692790617	Facebook	3	1	44999	9000	79	0
w011	Week 11	York Labour	York Labour Party	143998618983723	Facebook	2	1	44998	11250	171	0
w011	Week 11	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	6	1	44994	18000	594	0
w011	Week 11	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	4	1	44809	8962	148	0
w011	Week 11	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	29	1	44739	8650	1162	0
w011	Week 11	K-Supermarket		380462231997295	Facebook	3	1	44545	20363	826	203
w011	Week 11	Miroslav Žiak		396331590493376	Facebook	5	1	44326	10738	295	0
w011	Week 11	CCFD-Terre Solidaire		112547358788607	Facebook	7	1	44281	15999	272	71
w011	Week 11	Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	2	1	44203	8840	100	19
w011	Week 11	Paroles de Femmes		1894811273978818	Facebook	2	1	43938	8787	127	0
w011	Week 11	Sportmedfitness		1341435309204628	Facebook	12	1	43839	9763	366	36
w011	Week 11	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	1	1	43749	8750	86	0
w011	Week 11	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	1	1	43749	8750	86	0
w011	Week 11	Συριζα Καλλιθέας		610702902385950	Facebook	1	1	43749	8750	100	0
w011	Week 11	Tobias Jørgensen		441439232589901	Facebook	1	1	43749	8750	58	11
w011	Week 11	MEP 2019 Survey		295550891129432	Facebook	1	1	43749	8750	86	0
w011	Week 11	God Assistans - vårt löfte		414849388584219	Facebook	1	1	43749	8750	405	81
w011	Week 11	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	1	1	43749	8750	505	101
w011	Week 11	The Migrant Project in France - Dari		2473390536035912	Facebook	1	1	43749	8750	272	54
w011	Week 11	FGTB Nettoyage		254275311677180	Facebook	1	1	43749	8750	86	0
w011	Week 11	Diskrimineringsombudsmannen		237952092910326	Facebook	1	1	43749	8750	80	40
w011	Week 11	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	43749	8750	388	77
w011	Week 11	Associazione Italiana Sicurezza Sussidiaria		179585302092223	Facebook	1	1	43749	8750	86	0
w011	Week 11	Cyber Security - Malta		194781217654528	Facebook	1	1	43749	8750	436	87
w011	Week 11	Occhio del Riciclone		324216234270881	Facebook	1	1	43749	8750	86	0
w011	Week 11	Goodeed		335415486568472	Facebook	1	1	43749	8750	86	0
w011	Week 11	Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	1	1	43749	8750	86	0
w011	Week 11	Stefano De Angelis		2367582726861600	Facebook	1	1	43749	8750	86	0
w011	Week 11	Stanisław Kruczek		364412177068312	Facebook	1	1	43749	8750	101	20
w011	Week 11	GroenLinks Rotterdam		116050085145365	Facebook	6	1	43646	8650	361	0
w011	Week 11	agrarheute		152897127443	Facebook	6	1	43209	9842	117	0
w011	Week 11	La Ferme Nos Pilifs		108117725920737	Facebook	1	1	42856	8571	427	85
w011	Week 11	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	7	1	42610	13754	448	0
w011	Week 11	Haydi Tatile		2107340192658838	Facebook	2	1	42498	8500	70	11
w011	Week 11	Plaid Newport	Plaid Cymru	309060597200	Facebook	6	1	42225	13846	616	0
w011	Week 11	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w011	Week 11	Zbigniew Kuźmiuk		286259248181285	Facebook	5	1	41995	11000	103	0
w011	Week 11	Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	13	1	41987	10000	1145	0
w011	Week 11	MODEL'Officiel		242482223343726	Facebook	2	1	41963	8392	277	55
w011	Week 11	MehrRespekt.at		2122005974715516	Facebook	3	1	41732	10446	190	0
w011	Week 11	Business France		132401066182	Facebook	2	1	41666	18333	183	83
w011	Week 11	Help Dunya e.V.		1860545017542864	Facebook	1	1	41665	8333	82	0
w011	Week 11	Democracy Alive		277008469606499	Facebook	2	1	41614	8323	424	85
w011	Week 11	Natuurlijk Fryslân		314355779295842	Facebook	3	1	41611	11431	164	0
w011	Week 11	Dr. Pósán László		142020589304689	Facebook	2	1	41532	16201	128	50
w011	Week 11	Campact e.V.	Campact e.V.	82734241364	Facebook	3	1	41433	19733	226	44
w011	Week 11	Strenes		223083231159989	Facebook	2	1	41248	8250	148	0
w011	Week 11	iZettle		402817009824311	Facebook	1	1	41176	20588	381	190
w011	Week 11	VNO-NCW		148404651881567	Facebook	37	1	41134	2890	2930	0
w011	Week 11	Danke, Freihandel.	VDMA	226651401514704	Facebook	10	1	40990	16000	990	0
w011	Week 11	Marco Trapanese		380269296083125	Facebook	3	1	40908	8181	81	0
w011	Week 11	Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	3	1	40908	8181	81	0
w011	Week 11	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	6	1	40783	11214	245	0
w011	Week 11	Winkler Gyula		1560147330888040	Facebook	1	1	39999	8000	16	0
w011	Week 11	Slough Votes	Slough Borough Council	2143826825927781	Facebook	1	1	39999	8000	461	92
w011	Week 11	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	1	1	39999	8000	79	0
w011	Week 11	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	2	1	39999	20000	23	0
w011	Week 11	BreakingPlanet		1993767777349037	Facebook	1	1	39999	8000	79	0
w011	Week 11	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	39999	8000	79	0
w011	Week 11	Antonino Laveglia		370372880210453	Facebook	1	1	39999	8000	79	0
w011	Week 11	الحركة السياسية النسوية السورية		486794785030767	Facebook	2	1	39999	8750	88	0
w011	Week 11	Neste Bensis		386964478028420	Facebook	1	1	39999	20000	199	40
w011	Week 11	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	3	1	39998	12500	198	0
w011	Week 11	crudelydrawn	crudelydrawn	222620808398959	Facebook	4	1	39496	9375	372	0
w011	Week 11	Leeds for Europe	#ProjectHope	917165865086037	Facebook	3	1	39346	9778	467	73
w011	Week 11	Josef Caruana		166617437361908	Facebook	3	1	39291	10858	157	0
w011	Week 11	TENT  Rotterdam		129962151485	Facebook	3	1	39180	7754	117	0
w011	Week 11	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	38959	9935	133	0
w011	Week 11	Stowarzyszenie WIOSNA		101611659709	Facebook	8	1	38923	14861	384	57
w011	Week 11	Lagoa da Ervedeira		243843209047397	Facebook	1	1	38888	7777	77	0
w011	Week 11	Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	1	1	38888	15555	77	38
w011	Week 11	Green Cocoon		1142800232428023	Facebook	3	1	38855	8571	127	0
w011	Week 11	Ultra Premium Direct		241324402728111	Facebook	10	1	38785	12295	361	92
w011	Week 11	Support and Sustain Children		1538449619741987	Facebook	2	1	38749	8125	86	0
w011	Week 11	Let's Inform You		249181338785758	Facebook	2	1	38635	7727	276	49
w011	Week 11	Sofie Carsten Nielsen		148900938515423	Facebook	3	1	38373	7500	111	50
w011	Week 11	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	2	1	38332	9166	115	0
w011	Week 11	Iben Sønderup		1336984893024301	Facebook	2	1	38248	7500	60	10
w011	Week 11	Anna Libak i Folketinget		257752968245827	Facebook	2	1	37612	9431	168	84
w011	Week 11	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	1	1	37499	7500	74	0
w011	Week 11	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1	1	37499	7500	74	0
w011	Week 11	Matt Carthy	Carthy Matt	580216935345125	Facebook	1	1	37499	7500	74	0
w011	Week 11	Nils Torvalds		343089085765596	Facebook	1	1	37499	7500	74	0
w011	Week 11	Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	1	1	37499	7500	433	86
w011	Week 11	Erdélyi Magyar Néppárt		177708185581280	Facebook	1	1	37499	7500	78	15
w011	Week 11	Fratii Haiduc Music Events		686571504711148	Facebook	2	1	37499	7500	15	0
w011	Week 11	Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	1	1	37499	7500	74	0
w011	Week 11	Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	1	1	37499	7500	85	0
w011	Week 11	EditionsMassot		721002178068757	Facebook	1	1	37499	7500	74	0
w011	Week 11	Dear Leavers		218188929121070	Facebook	2	1	37499	7500	433	86
w011	Week 11	Europea		520995765083752	Facebook	1	1	37499	7500	74	0
w011	Week 11	SaphirNews		48136790979	Facebook	1	1	37499	18750	37	0
w011	Week 11	Eventi Ennesi		2303320803287628	Facebook	1	1	37499	7500	74	0
w011	Week 11	Eldiario.es/Extremadura		839833802715468	Facebook	1	1	37499	7500	74	0
w011	Week 11	Unilab Unimi		596963186995530	Facebook	1	1	37499	18750	187	37
w011	Week 11	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	1	1	37499	18750	187	37
w011	Week 11	Länsförsäkringar Kalmar län		235747739885786	Facebook	1	1	37499	7500	347	69
w011	Week 11	Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	1	1	37499	7500	74	0
w011	Week 11	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	37499	7500	74	0
w011	Week 11	U.Di.Con - Emilia Romagna		105196652843627	Facebook	1	1	37499	18750	187	37
w011	Week 11	AP - Criação e Consultoria de Moda		352494718286992	Facebook	2	1	37498	9750	30	0
w011	Week 11	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	8	1	37492	7500	742	0
w011	Week 11	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	1	1	36841	18421	91	18
w011	Week 11	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	6	1	36676	7136	120	0
w011	Week 11	Jan Zahradil		400970967000022	Facebook	2	1	36665	7333	142	28
w011	Week 11	OUI à Azali		201805447340493	Facebook	2	1	36507	7301	64	0
w011	Week 11	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	5	1	36360	10477	349	0
w011	Week 11	Tomáš Zdechovský		275042429350706	Facebook	1	1	36082	14432	140	28
w011	Week 11	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	8	1	36060	7556	405	65
w011	Week 11	Αντώνης Σαουλίδης - Δικηγόρος		494931820680985	Facebook	4	1	35996	7000	346	0
w011	Week 11	ProDG	ProDG	89846075866	Facebook	2	1	35832	7166	257	46
w011	Week 11	Partido Socialista Europeo		442423976113917	Facebook	1	1	35713	7142	70	0
w011	Week 11	Aura Salla		357502994332188	Facebook	1	1	35713	7142	356	71
w011	Week 11	Les Confettis		295169660598066	Facebook	1	1	35713	7142	70	0
w011	Week 11	Mikkel Näkkäläjärvi		617733068345315	Facebook	6	1	35619	12375	532	0
w011	Week 11	Drimee Germany		678265145905178	Facebook	1	1	35293	17647	156	31
w011	Week 11	Un citoyen 2019		415805709187581	Facebook	6	1	35121	14702	433	77
w011	Week 11	CFER		305254440031170	Facebook	7	1	35044	13761	1377	292
w011	Week 11	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	1	1	34999	7000	404	81
w011	Week 11	Mungo Park		52310555568	Facebook	2	1	34999	7000	48	8
w011	Week 11	D66 Gelderland		114857098583610	Facebook	1	1	34999	7000	69	0
w011	Week 11	D66 Noord-Brabant		907173135967616	Facebook	1	1	34999	7000	349	70
w011	Week 11	Pesavento Art Expressions		794792907229636	Facebook	2	1	34999	16999	66	0
w011	Week 11	École nationale de la magistrature		1908573199428293	Facebook	1	1	34999	7000	69	0
w011	Week 11	Family Nation		204972509559812	Facebook	4	1	34996	16000	396	0
w011	Week 11	The Week Junior		799576543492660	Facebook	15	1	34790	15330	206	26
w011	Week 11	K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	2	1	34622	6924	80	16
w011	Week 11	Alessandra D'Angella		337096617013293	Facebook	3	1	34589	6818	117	0
w011	Week 11	Fratelli d'Italia Senato		180329672596502	Facebook	2	1	34443	6888	68	0
w011	Week 11	Simple Feast		571176036346620	Facebook	17	1	34072	10387	483	51
w011	Week 11	Ecozoi		355318998175611	Facebook	2	1	33666	16666	58	0
w011	Week 11	Fábio Nascimento		472612386090290	Facebook	2	1	33666	16666	14	0
w011	Week 11	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	1	1	33333	16666	166	33
w011	Week 11	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	33332	6666	384	77
w011	Week 11	Elke Stem Telt		1443518785699143	Facebook	1	1	33332	6666	332	66
w011	Week 11	Fratelli d'Italia Camera		180275292801010	Facebook	2	1	33332	6666	66	0
w011	Week 11	Cambiamenti Climatici		480550708651313	Facebook	1	1	33332	6666	66	0
w011	Week 11	الكاتب طارق عيد		1442162729431836	Facebook	1	1	33332	6666	58	0
w011	Week 11	Aqui Do Quarto		1768598459918577	Facebook	1	1	33332	6666	66	0
w011	Week 11	Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	1	1	33332	6666	66	0
w011	Week 11	Federbeton		205100820237610	Facebook	1	1	33332	6666	66	0
w011	Week 11	Clef		1491261927610462	Facebook	1	1	33332	6666	58	0
w011	Week 11	Rättighetscentrum Norrbotten		154313704727539	Facebook	1	1	33332	6666	308	61
w011	Week 11	Liberté!		20194572209	Facebook	5	1	33283	7991	271	0
w011	Week 11	York Conservatives	York Conservatives	133127436740345	Facebook	2	1	33067	7159	381	72
w011	Week 11	Minfo		163564217762927	Facebook	7	1	32694	9500	653	0
w011	Week 11	AfD Heusenstamm		610445905785180	Facebook	2	1	32656	6531	64	0
w011	Week 11	Piraten Lëtzebuerg		183148710560	Facebook	2	1	32499	7250	84	0
w011	Week 11	Cumbria First	PuttingCumbriaFirst	1433463220273214	Facebook	4	1	32472	6441	179	0
w011	Week 11	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	12	1	32256	14295	372	22
w011	Week 11	Shaun Bailey	London Conservatives	6598574226	Facebook	2	1	32221	16111	1400	257
w011	Week 11	Paszport Górnośląski		739619116166443	Facebook	3	1	31943	7888	78	11
w011	Week 11	Morten Messerschmidt		111394892261429	Facebook	1	1	31817	6363	425	85
w011	Week 11	Volt Bologna		128614167809041	Facebook	1	1	31817	6363	63	0
w011	Week 11	Die Rote Fahne		332481974287	Facebook	1	1	31817	6363	63	0
w011	Week 11	Estoril Conferences		113088885432588	Facebook	1	1	31817	6363	63	0
w011	Week 11	Students for Life Ireland		252011928285955	Facebook	1	1	31817	6363	63	0
w011	Week 11	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	1	1	31817	6363	367	73
w011	Week 11	Giorgio Bertola		770042433044423	Facebook	1	1	31817	6363	63	0
w011	Week 11	Pedro Choy		254592092068572	Facebook	1	1	31817	6363	317	63
w011	Week 11	Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	1	1	31817	6363	56	0
w011	Week 11	Oxford For Europe		1047852948624789	Facebook	1	1	31817	6363	367	73
w011	Week 11	Association  DACOR		1094903000571167	Facebook	1	1	31817	6363	56	0
w011	Week 11	Fondazione Giovanni Goria		171634392877209	Facebook	1	1	31817	6363	63	0
w011	Week 11	McGowans Digital Print		340294073051	Facebook	1	1	31817	6363	63	0
w011	Week 11	Carnegie Theatre & Arts Centre	Carnegie Theatre Trust	191989527494818	Facebook	1	1	31817	6363	72	0
w011	Week 11	Building Workers: Know Your Rights		168368487082620	Facebook	1	1	31817	6363	63	0
w011	Week 11	Global Diplomatic Forum		279676055429726	Facebook	1	1	31817	6363	72	0
w011	Week 11	Confer'ENS Ulm		1913632658946945	Facebook	1	1	31817	6363	63	0
w011	Week 11	Robert Micallef		1080763715431573	Facebook	1	1	31817	6363	63	0
w011	Week 11	Gli Svolontari		439648453443655	Facebook	1	1	31817	6363	63	0
w011	Week 11	Fabio Ghiberti avvocato		319447161865603	Facebook	1	1	31817	6363	63	0
w011	Week 11	Daizy Gedeon		102342290388576	Facebook	1	1	31817	6363	39	0
w011	Week 11	Matthijs Schoemacher MD MSc		200839384060795	Facebook	1	1	31817	6363	317	63
w011	Week 11	L'Appel du Pays		2322029121454783	Facebook	1	1	31817	6363	8	0
w011	Week 11	Pilietinė žiniasklaida		547507861936974	Facebook	1	1	31817	6363	63	0
w011	Week 11	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	31817	6363	63	0
w011	Week 11	GammaDonna		30523489756	Facebook	1	1	31817	6363	317	63
w011	Week 11	event225.ci		341650575959021	Facebook	1	1	31817	6363	56	0
w011	Week 11	Glitne Halibut		1305426419528079	Facebook	1	1	31817	6363	294	58
w011	Week 11	Nadace Vodafone Česká republika		49020448604	Facebook	1	1	31817	6363	24	12
w011	Week 11	UNICEF UK		7715002593	Facebook	20	1	31508	5632	656	27
w011	Week 11	Cushman & Wakefield Portugal		249651028878873	Facebook	2	1	31427	6285	113	0
w011	Week 11	Licia Ronzulli		100379850054571	Facebook	4	1	31398	6200	118	0
w011	Week 11	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	1	1	31249	6250	61	0
w011	Week 11	I Siciliani		280193655355662	Facebook	1	1	31249	6250	61	0
w011	Week 11	Edison School		1000523016703246	Facebook	1	1	31249	6250	61	0
w011	Week 11	Milano per il Clima		1886163071506617	Facebook	1	1	31249	6250	61	0
w011	Week 11	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	31249	6250	311	62
w011	Week 11	Luca F. Martinat		225012364538168	Facebook	1	1	31249	6250	61	0
