week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w003	Week 3	Daniel Buda	Buda Daniel	220579784732993	Facebook	1	1	9999	5000	20	0
w003	Week 3	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	1	1	9999	5000	99	0
w003	Week 3	New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	1	1	9999	5000	114	0
w003	Week 3	Blackpool North and Cleveleys Labour Party	The Labour Party	433346916837118	Facebook	1	1	9999	5000	114	0
w003	Week 3	Razvan Popa		128861244581738	Facebook	1	1	9999	5000	104	21
w003	Week 3	Labour Future	Labour Future	112846662487263	Facebook	1	1	9999	5000	114	0
w003	Week 3	garagErasmus Foundation		126673650730964	Facebook	1	1	9999	5000	99	0
w003	Week 3	LGBT+ for a People's Vote		287716388719375	Facebook	1	1	9999	5000	114	0
w003	Week 3	Elgi Equipments Limited		1177120492310816	Facebook	1	1	9999	5000	12	6
w003	Week 3	By Rose Maria		1512223189099633	Facebook	2	1	9998	2000	80	13
w003	Week 3	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	2	1	9998	1999	198	0
w003	Week 3	UCL Labour Society	UCL Labour Society	143897192364041	Facebook	2	1	9998	1999	229	0
w003	Week 3	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	5	1	9960	1792	319	0
w003	Week 3	Britain United		354538178419560	Facebook	1	1	9722	1944	48	24
w003	Week 3	Pictografico Web Agency		185073754964789	Facebook	12	1	9668	3754	83	5
w003	Week 3	Ashley Cartman for North Somerset	North Somerset Liberal Democrats	2304286376467321	Facebook	4	1	9663	1666	343	0
w003	Week 3	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	5	1	9485	1803	260	0
w003	Week 3	Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	5	1	9245	1249	486	0
w003	Week 3	Make-up Studio Martinique		1629772583807735	Facebook	1	1	9090	1818	90	18
w003	Week 3	Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	3	1	8998	1800	206	0
w003	Week 3	Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	2	1	8998	1799	206	0
w003	Week 3	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	5	1	8995	1000	572	0
w003	Week 3	Ian Stotesbury	Watford Liberal Democrats 	182166295552154	Facebook	1	1	8749	4375	100	0
w003	Week 3	Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	2	1	8748	1750	200	0
w003	Week 3	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	12	1	8741	2741	61	7
w003	Week 3	José Cordeiro		338911733596280	Facebook	4	1	8691	3147	141	0
w003	Week 3	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	2	1	8563	1712	22	11
w003	Week 3	Nicola Beer		206866712830769	Facebook	5	1	8540	1859	46	5
w003	Week 3	BBC Industries		1327564743933888	Facebook	1	1	8536	1707	16	0
w003	Week 3	Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	3	1	8497	1500	286	0
w003	Week 3	Business for Scotland	Business for Scotland	430016723726801	Facebook	2	1	8331	1666	190	0
w003	Week 3	European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	2	1	8331	1666	190	0
w003	Week 3	Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	6	1	8304	1238	384	0
w003	Week 3	Councillor Christina Cannon	Councillor Christina Cannon	136106133581601	Facebook	2	1	8180	1636	187	0
w003	Week 3	Akademikerförbundet SSR		221023000792	Facebook	1	1	8139	1627	75	15
w003	Week 3	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	2	1	7998	1600	158	0
w003	Week 3	Theodore Douloumpekis		310648756200075	Facebook	4	1	7996	1000	396	0
w003	Week 3	Mundo Sin Fronteras		764047283950662	Facebook	4	1	7996	1000	396	0
w003	Week 3	Simpleaument		2135475463337807	Facebook	2	1	7894	3157	31	5
w003	Week 3	Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	2	1	7772	3886	89	0
w003	Week 3	Sink Pong		256179217727449	Facebook	5	1	7710	1740	46	0
w003	Week 3	Deloitte Nederland		319495812163	Facebook	1	1	7692	1538	15	0
w003	Week 3	Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	3	1	7664	1333	267	0
w003	Week 3	HAMBURG ENERGIE		328102567311712	Facebook	1	1	7608	1521	75	15
w003	Week 3	Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	3	1	7607	3347	245	35
w003	Week 3	David Morgan	David Morgan	473459703056950	Facebook	2	1	7555	1511	173	0
w003	Week 3	The Moggpill	James Kell	250821388658708	Facebook	5	1	7533	1250	290	0
w003	Week 3	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	1	1	7499	3750	74	0
w003	Week 3	Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	1	1	7499	3750	85	0
w003	Week 3	Michelle Donelan MP	Michelle Donelan MP	273467342787874	Facebook	1	1	7499	3750	85	0
w003	Week 3	Angela Eagle	Angela Eagle MP	219217080315	Facebook	1	1	7499	3750	85	0
w003	Week 3	Freedom Party	The Freedom Party	930373280371565	Facebook	1	1	7499	3750	85	0
w003	Week 3	Tremopoulos Michalis -Τρεμόπουλος Μιχάλης		126602615645	Facebook	1	1	7499	3750	74	0
w003	Week 3	Councillor Braden Davy	Braden Davy	546850955367288	Facebook	1	1	7499	3750	85	0
w003	Week 3	Tristan Gray	Tristan Gray	262125774120331	Facebook	2	1	7498	1500	171	0
w003	Week 3	Vihreät - De Gröna		33722070600	Facebook	2	1	7403	3701	40	6
w003	Week 3	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	7174	1925	53	0
w003	Week 3	Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	4	1	7089	1633	273	0
w003	Week 3	Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	3	1	6997	1000	343	0
w003	Week 3	Balloon Northampton		811214532262550	Facebook	3	1	6997	999	343	0
w003	Week 3	The Moderate Brexit Voter	The Moderate Brexit Voter	263620604000948	Facebook	3	1	6914	1249	219	0
w003	Week 3	Sven-Christian Kindler		51181425698	Facebook	1	1	6666	3333	66	0
w003	Week 3	The Gym Group		228487575276	Facebook	1	1	6666	3333	76	0
w003	Week 3	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	2	1	6665	1333	152	0
w003	Week 3	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	2	1	6665	2333	114	0
w003	Week 3	Solkraft Sverige		1531207330504867	Facebook	25	1	6665	1496	80	14
w003	Week 3	Shahrar Ali Green Party	Shahrar Ali	292742850897220	Facebook	3	1	6498	1250	171	0
w003	Week 3	Royston Smith MP	The Conservative Party	272988209443	Facebook	1	1	6363	3181	72	0
w003	Week 3	Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	1	1	6363	3181	72	0
w003	Week 3	Ulli Nissen		298030170391625	Facebook	1	1	6363	3181	63	0
w003	Week 3	Lars Beckman		1828577394053625	Facebook	1	1	6363	3181	56	0
w003	Week 3	Zapata		142619859661071	Facebook	1	1	6363	3181	63	0
w003	Week 3	Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	2	1	6332	1266	145	0
w003	Week 3	Arba Kokalari		355819811185620	Facebook	1	1	6249	3125	277	55
w003	Week 3	Louise Haigh MP	Louise Haigh	386427418234901	Facebook	1	1	6249	3125	71	0
w003	Week 3	Beverley Road FOCUS	Hull and Hessle Lib Dems	332839596802507	Facebook	1	1	6249	3125	71	0
w003	Week 3	Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	2	1	6248	1250	143	0
w003	Week 3	Maximilian Krauss		590930261019192	Facebook	10	1	6082	886	251	0
w003	Week 3	Battersea Spanish		180892701993348	Facebook	3	1	6082	2016	108	0
w003	Week 3	Adrian Moss - District Councillor for Fishbourne	Chichester Liberal Democrats	1995185824092006	Facebook	2	1	6059	1212	138	0
w003	Week 3	Feminism & Gestaltning		182667815652758	Facebook	2	1	5998	999	55	9
w003	Week 3	Andrew George	Andrew George	112564222260460	Facebook	2	1	5998	1000	229	0
w003	Week 3	Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	2	1	5998	1000	229	0
w003	Week 3	Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	2	1	5998	1000	198	0
w003	Week 3	City of Durham Labour Party	City of Durham Labour Party	658916237586263	Facebook	2	1	5998	1000	229	0
w003	Week 3	Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	2	1	5998	1000	229	0
w003	Week 3	Bonkers		1666302690137549	Facebook	2	1	5998	1000	229	0
w003	Week 3	Fair Play For Women	Fair Play For Women	203074990102652	Facebook	2	1	5998	2500	171	0
w003	Week 3	Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	2	1	5997	1000	229	0
w003	Week 3	Kreitler-Sas Máté		1499582216806964	Facebook	2	1	5997	1000	17	3
w003	Week 3	Svenska Räddningsprodukter		517868251682854	Facebook	2	1	5997	1000	55	9
w003	Week 3	Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	2	1	5983	1196	137	0
w003	Week 3	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	1	1	5833	1166	13	0
w003	Week 3	Passaggio al Bosco Edizioni		1942760395965996	Facebook	1	1	5833	1166	11	0
w003	Week 3	e-Visa Immigration Services		817903978281401	Facebook	1	1	5681	1136	37	7
w003	Week 3	Patrick Keating	Patrick Keating 	567609746952453	Facebook	2	1	5665	1000	190	0
w003	Week 3	Cllr Ryan Wilson	Ryan Wilson	341933976660540	Facebook	2	1	5623	1125	128	0
w003	Week 3	Caussade Nasiona Polska		241692119573718	Facebook	3	1	5600	1109	14	2
w003	Week 3	Front de Gauche VSG		136014293928282	Facebook	3	1	5544	1090	104	0
w003	Week 3	Alternativa Impianti		775120612519054	Facebook	8	1	5531	1738	41	0
w003	Week 3	Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	2	1	5514	1103	126	0
w003	Week 3	Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	1	1	5454	2727	62	0
w003	Week 3	Vänsterpartiet Värmdö		1046128382080700	Facebook	1	1	5454	2727	50	25
w003	Week 3	Trinity Specialists in Healthcare		552125698244322	Facebook	1	1	5454	2727	62	0
w003	Week 3	APS Ards Peninsula Studio 2018		543547702746667	Facebook	1	1	5454	2727	62	0
w003	Week 3	Blyth Conservatives	Northumberland Conservatives	168777440368796	Facebook	2	1	5453	2181	83	0
w003	Week 3	Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	3	1	5396	1079	123	0
w003	Week 3	innogy		1204092086289007	Facebook	1	1	5263	2631	26	5
w003	Week 3	NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	1	1	5263	2631	23	4
w003	Week 3	Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	3	1	5090	968	139	0
w003	Week 3	My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	4	1	5040	1625	147	0
w003	Week 3	Soonfeed		214615931960850	Facebook	1	1	4999	2500	49	0
w003	Week 3	Klub Vid Bil / Pizzeria		822347407799231	Facebook	1	1	4999	1000	23	0
w003	Week 3	Campaign Together	Campaign Together	1299537773487243	Facebook	1	1	4999	1000	114	0
w003	Week 3	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	1	1	4999	1000	114	0
w003	Week 3	Mark Jenkinson	Mark Jenkinson	711227022228907	Facebook	1	1	4999	1000	114	0
w003	Week 3	Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	1	1	4999	1000	114	0
w003	Week 3	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	1	1	4999	1000	114	0
w003	Week 3	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	1	1	4999	1000	49	10
w003	Week 3	Dave4Braughing	Eastern Hertfordshire Liberal Democrats	2083760898372521	Facebook	1	1	4999	1000	114	0
w003	Week 3	Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	2	1	4999	1000	114	0
w003	Week 3	Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	1	1	4999	1000	114	0
w003	Week 3	Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	1	1	4999	2500	57	0
w003	Week 3	Chris Green	Chris Green MP	249684318543741	Facebook	1	1	4999	1000	114	0
w003	Week 3	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1	1	4999	1000	99	0
w003	Week 3	Klang der Solidarität		385076005313967	Facebook	1	1	4999	1000	88	0
w003	Week 3	GMB Scotland	GMB Scotland	1713067785576473	Facebook	1	1	4999	1000	114	0
w003	Week 3	Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	2	1	4999	1000	114	0
w003	Week 3	Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	2	1	4999	1000	114	0
w003	Week 3	Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	2	1	4999	1000	114	0
w003	Week 3	Cathays Labour	Cathays Labour	223877027679447	Facebook	2	1	4999	1000	114	0
w003	Week 3	Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	2	1	4999	1000	114	0
w003	Week 3	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	4999	1000	24	0
w003	Week 3	Solvari België		118790941561498	Facebook	1	1	4999	1000	99	0
w003	Week 3	East Renfrewshire Labour	East Renfrewshire Labour	658293590937641	Facebook	1	1	4999	1000	114	0
w003	Week 3	Francesco Amodeo		469803619746531	Facebook	1	1	4999	2500	49	0
w003	Week 3	E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	1	1	4999	1000	114	0
w003	Week 3	Folkestone Central 4 Labour	David Horton	724876174559741	Facebook	2	1	4999	999	114	0
w003	Week 3	Matt Vickers	Matt Vickers	1536907409957635	Facebook	1	1	4999	1000	114	0
w003	Week 3	Caroline Voaden	Totnes Liberal Democrats	409024906217481	Facebook	1	1	4999	1000	114	0
w003	Week 3	The Lamp Room at  Sheriffhall		190810057986833	Facebook	1	1	4999	1000	88	0
w003	Week 3	Cottingham Labour Party	Cottingham Labour Party	582524665191419	Facebook	1	1	4999	1000	114	0
w003	Week 3	South Ribble Conservatives	South Ribble Conservative Association	1714800618793380	Facebook	1	1	4999	1000	114	0
w003	Week 3	The Durham Union	The Durham Union	201610993241826	Facebook	1	1	4999	1000	114	0
w003	Week 3	Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	1	1	4999	999	99	0
w003	Week 3	Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	1	1	4999	1000	114	0
w003	Week 3	Councillor Peter Chegwyn	Peter Chegwyn	140461946130272	Facebook	1	1	4999	1000	114	0
w003	Week 3	Reasons2Remain	Reasons2Remain	123798281312883	Facebook	1	1	4999	1000	114	0
w003	Week 3	GZERO World with Ian Bremmer		114788469246743	Facebook	1	1	4999	1000	88	0
w003	Week 3	Colombe Cahen-Salvador		341056773289917	Facebook	1	1	4999	1000	114	0
w003	Week 3	Ahmed Faid		328391456402	Facebook	1	1	4999	1000	114	0
w003	Week 3	LMP Tatabánya		1421657361457088	Facebook	1	1	4999	1000	15	3
w003	Week 3	CommonSpace		700967673357965	Facebook	1	1	4999	1000	114	0
w003	Week 3	Itsyourstory		122842287807058	Facebook	1	1	4999	1000	114	0
w003	Week 3	Cllr Jamie Walker - Radcliffe North, Bradley Fold & Ainsworth		131572764382944	Facebook	1	1	4999	1000	88	0
w003	Week 3	Corballis Communication Ltd.		173354369381338	Facebook	1	1	4999	1000	88	0
w003	Week 3	Hajrá Fehérvár		343700849816717	Facebook	1	1	4999	1000	15	3
w003	Week 3	Gordan Ponjavić Gale		296502741126610	Facebook	1	1	4999	1000	88	0
w003	Week 3	Lega Valdarno Aretino		752067744907574	Facebook	1	1	4999	1000	99	0
w003	Week 3	Joachim Schiødt		2129072183995589	Facebook	1	1	4999	1000	13	0
w003	Week 3	MonymallyHome.		1964894560471884	Facebook	1	1	4999	1000	88	0
w003	Week 3	Kentwood Campaigner Glenn Dennis	Glenn Dennis	1421983651406936	Facebook	1	1	4999	2500	57	0
w003	Week 3	Confindustria Centro Adriatico Ascoli Piceno e Fermo		224349264815	Facebook	1	1	4999	2500	49	0
w003	Week 3	Western Counties Liberal Democrats		422202531476793	Facebook	3	1	4831	1666	210	0
w003	Week 3	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	2	1	4743	1903	72	0
w003	Week 3	Financial Times		8860325749	Facebook	2	1	4721	944	108	0
w003	Week 3	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	2	1	4697	921	21	0
w003	Week 3	Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	1	1	4666	2333	46	0
w003	Week 3	Greater Pollok & Cardonald SNP	Greater Pollok & Cardonald SNP	452439948132746	Facebook	1	1	4666	2333	53	0
w003	Week 3	Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	1	1	4666	2333	53	0
w003	Week 3	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	5	1	4663	333	330	0
w003	Week 3	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	1	1	4545	909	2	0
w003	Week 3	Fabian Society	the Fabian Society	65172792081	Facebook	1	1	4545	2272	52	0
w003	Week 3	Charlotte Munch - Politiker		210317432480139	Facebook	2	1	4544	909	12	0
w003	Week 3	Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	3	1	4544	909	104	0
w003	Week 3	Andreas von Brühl		227743204230314	Facebook	2	1	4376	1275	43	6
w003	Week 3	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	1	1	4374	875	100	0
w003	Week 3	Oliver "In The Name Of The Paw"		1871357379615723	Facebook	1	1	4374	875	100	0
w003	Week 3	Gwdihŵ Café Bar		156218897740701	Facebook	2	1	4374	874	100	0
w003	Week 3	Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	2	1	4331	666	190	0
w003	Week 3	Civilekonomerna		256141831076073	Facebook	2	1	4301	843	4	0
w003	Week 3	Paul Bristow	Conservatives	293864561226540	Facebook	3	1	4284	857	98	0
w003	Week 3	Vereniging Eigen Huis		371735371563	Facebook	2	1	4199	2040	23	4
w003	Week 3	RP.news		484257301989101	Facebook	2	1	4165	833	82	0
w003	Week 3	Simon Elliott, Cornwall Councillor for the Ludgvan Division	Simon Elliott, Cornwall Councillor for the Ludgvan Division	150906795387172	Facebook	1	1	4165	833	95	0
w003	Week 3	Getsocialat		348037535258910	Facebook	5	1	4107	983	28	0
w003	Week 3	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	2	1	4098	750	14	0
w003	Week 3	Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	3	1	3999	766	106	0
w003	Week 3	Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	1	1	3999	800	91	0
w003	Week 3	Nic Dakin MP		186874346397	Facebook	1	1	3999	800	91	0
w003	Week 3	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	3999	1999	39	0
w003	Week 3	Matthew Genn	Matthew Genn	236518006752066	Facebook	5	1	3996	0	458	0
w003	Week 3	FT Content Solutions		1220981994590364	Facebook	2	1	3966	777	53	9
w003	Week 3	Science Vale UK		987530498105217	Facebook	2	1	3966	777	53	9
w003	Week 3	Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	2	1	3816	636	145	0
w003	Week 3	Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	2	1	3816	636	126	0
w003	Week 3	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	1	1	3763	752	7	0
w003	Week 3	Seven Valleys Green Party	Seven Valleys Green Party	1798830963681882	Facebook	2	1	3763	636	139	0
w003	Week 3	Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	1	1	3749	750	74	0
w003	Week 3	Socialdemokraterna Ystad		358016594293864	Facebook	1	1	3749	750	6	0
w003	Week 3	Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	1	1	3749	750	85	0
w003	Week 3	JW3	JW3	6587671199	Facebook	1	1	3749	1875	42	0
w003	Week 3	Helena Marttila eduskuntaan		373811376519125	Facebook	1	1	3749	750	74	0
w003	Week 3	Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	1	1	3749	750	85	0
w003	Week 3	Tory Reform Group	Tory Reform Group	257556624261395	Facebook	2	1	3749	750	85	0
w003	Week 3	Michael Fabricant	Michael Fabricant, House of Commons, UK	500575476680160	Facebook	1	1	3749	1875	42	0
w003	Week 3	Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	1	1	3749	750	85	0
w003	Week 3	Gary Markwell	South Downs Conservatives	1758523354475390	Facebook	1	1	3749	1875	42	0
w003	Week 3	Fundacja Mogę się uczyć		266552770100259	Facebook	1	1	3749	750	17	0
w003	Week 3	Ranucci Emanuele		1467322053593503	Facebook	2	1	3666	1666	66	0
w003	Week 3	Christian Pirker		200189984169557	Facebook	3	1	3665	500	165	0
w003	Week 3	Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	4	1	3663	200	328	0
w003	Week 3	Pickering Ward Liberal Democrats	Hull and Hessle Lib Dems	131148020236359	Facebook	1	1	3570	714	81	0
w003	Week 3	Cllrs Joe Roberts & Karen Shakespeare - Halesowen North	Conservative Party	183606805337609	Facebook	1	1	3570	714	81	0
w003	Week 3	Labour North West	the Labour Party	61950489543	Facebook	3	1	3499	1312	75	0
w003	Week 3	Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	2	1	3498	500	171	0
w003	Week 3	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	2	1	3408	681	13	2
w003	Week 3	Udo Landbauer		494195290313	Facebook	2	1	3386	1354	44	0
w003	Week 3	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	3377	675	36	6
w003	Week 3	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	2	1	3362	1500	76	0
w003	Week 3	SongBird Survival	SongBird Survival	173952516053211	Facebook	1	1	3333	1666	38	0
w003	Week 3	Wandsworth Conservatives	Wandsworth and Wimbledon Conservatives	331351247229	Facebook	1	1	3333	1666	38	0
w003	Week 3	Fabrizio Marrazzo		174478206566341	Facebook	1	1	3333	1666	33	0
w003	Week 3	Barbara Teiber		385238411972203	Facebook	1	1	3333	1666	33	0
w003	Week 3	Chester Liberal Democrats	Chester Liberal Democrats	344849372274975	Facebook	1	1	3333	1666	38	0
w003	Week 3	Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	1	1	3332	666	76	0
w003	Week 3	My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	1	1	3332	666	76	0
w003	Week 3	Prudhoe Matters		792650460745513	Facebook	1	1	3332	666	76	0
w003	Week 3	Convergenza Socialista		171587339621711	Facebook	1	1	3332	666	66	0
w003	Week 3	Tooting Liberal Democrats	Wandsworth Liberal Democrats	2019241558342469	Facebook	2	1	3332	666	76	0
w003	Week 3	James Kelly MSP	James Kelly	333360370190771	Facebook	1	1	3332	666	76	0
w003	Week 3	Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	2	1	3308	661	75	0
w003	Week 3	Matt Rodda	Matt Rodda MP	807799369244851	Facebook	2	1	3271	545	124	0
w003	Week 3	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	1	1	3181	636	8	0
w003	Week 3	Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	1	1	3181	636	72	0
w003	Week 3	Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	1	1	3181	636	72	0
w003	Week 3	Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	1	1	3181	636	72	0
w003	Week 3	Gaetano Cacciola		509332279422445	Facebook	1	1	3181	636	63	0
w003	Week 3	Poole Liberal Democrats	Poole Liberal Democrats	919576671525746	Facebook	1	1	3181	636	72	0
w003	Week 3	AAC the preferred party		219720085599851	Facebook	1	1	3181	636	72	0
w003	Week 3	Lancaster Swp		382045858649407	Facebook	1	1	3181	636	72	0
w003	Week 3	Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	1	1	3181	636	72	0
w003	Week 3	British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	1	1	3181	1590	36	0
w003	Week 3	JUNOS - Junge Liberale NEOS		274798042357	Facebook	2	1	3166	633	62	0
w003	Week 3	Arcigay Varese		489083157950071	Facebook	3	1	3143	437	138	0
w003	Week 3	Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	1	1	3124	625	71	0
w003	Week 3	Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	1	1	3124	625	71	0
w003	Week 3	Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	1	1	3124	625	71	0
w003	Week 3	Little Green Dots		1315737615215929	Facebook	2	1	3124	625	61	0
w003	Week 3	Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	1	1	3124	625	71	0
w003	Week 3	Associazione Giovanni Marcato		274138182750772	Facebook	1	1	3124	625	61	0
w003	Week 3	Tom Copley	Tom Copley	163829000415755	Facebook	2	1	3054	611	70	0
w003	Week 3	Vänsterpartiet Södermalm		376804565780243	Facebook	1	1	3043	1521	14	2
w003	Week 3	Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	1	1	2999	1500	34	0
w003	Week 3	Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	2	1	2999	500	114	0
w003	Week 3	Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	1	1	2999	1500	34	0
w003	Week 3	Plan solaire		2049329408642212	Facebook	15	1	2999	842	78	0
w003	Week 3	Leavers of Croydon	Michael Swadling	987111394701434	Facebook	4	1	2997	0	343	0
w003	Week 3	Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	3	1	2997	0	343	0
