advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d135	2019-05-15	LT	Lithuania	42	1	428760	186486	692	112
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d135	2019-05-15	LT	Lithuania	23	1	233807	100171	700	82
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d135	2019-05-15	LT	Lithuania	19	1	197798	63287	527	9
Darbo partija	Darbo partija	264116120225	Facebook	d135	2019-05-15	LT	Lithuania	15	1	169996	58599	566	64
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d135	2019-05-15	LT	Lithuania	8	1	152997	68749	614	191
Liberalai	Liberalai	81004804444	Facebook	d135	2019-05-15	LT	Lithuania	81	1	84472	23166	1167	20
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d135	2019-05-15	LT	Lithuania	8	1	58202	11641	261	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d135	2019-05-15	LT	Lithuania	6	1	51498	10200	168	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d135	2019-05-15	LT	Lithuania	22	1	40623	10690	117	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d135	2019-05-15	LT	Lithuania	5	1	39582	7916	130	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d135	2019-05-15	LT	Lithuania	3	1	19998	3999	98	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d135	2019-05-15	LT	Lithuania	4	1	19625	7572	20	3
European Greens		141366725876424	Facebook	d135	2019-05-15	LT	Lithuania	7	1	18091	7223	65	16
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d135	2019-05-15	LT	Lithuania	19	1	16524	3610	293	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	d135	2019-05-15	LT	Lithuania	2	1	12499	2500	69	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	d135	2019-05-15	LT	Lithuania	1	1	12499	2500	24	0
Už Ingridą		2214495192154107	Facebook	d135	2019-05-15	LT	Lithuania	4	1	9544	2659	83	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	d135	2019-05-15	LT	Lithuania	2	1	6555	1311	30	0
European Parliament		178362315106	Facebook	d135	2019-05-15	LT	Lithuania	4	1	4601	1834	13	4
VoteWatch Europe		355087424564148	Facebook	d135	2019-05-15	LT	Lithuania	7	1	1328	577	2	0
Dvi Tylos		1652505418335722	Facebook	d135	2019-05-15	LT	Lithuania	2	1	666	0	66	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d135	2019-05-15	LT	Lithuania	3	1	502	100	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d135	2019-05-15	LT	Lithuania	1	1	295	59	0	0
Talking Europe		316028505828375	Facebook	d135	2019-05-15	LT	Lithuania	2	1	268	127	1	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d135	2019-05-15	LT	Lithuania	2	1	259	51	0	0
