advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	99998	20000	598	100
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	99998	20000	598	100
LViedvesmo		1948718882070549	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	99998	19999	198	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	LV	Latvia	175	1	99565	19913	634	114
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	499	100
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	9999	99	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	9999	98	0
Armands Krauze		1404923176410685	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	88	0
Latvijas Republikas Tieslietu ministrija		2132812093618251	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Karina Sprūde		2080083472307278	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49999	10000	99	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49998	9999	98	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49998	10000	99	0
Māris Graudiņš		265541270533404	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49987	9997	98	0
Mocek		150722025287146	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49767	9953	87	0
Прибыльные известия		563621860696849	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	32209	6442	152	24
BBC News Russian		190992343324	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	24163	4832	55	0
Coastal Studies		11070113987	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	18654	3730	32	0
Minority SafePack		532492010145546	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	9105	1821	18	0
Легион информационной обороны		759570777707924	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6979	1395	12	0
Pela Case		119283008140727	Facebook	10k_50k	10k - 50k	LV	Latvia	11	1	4976	995	8	0
Coconut Bowls		451945511677873	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	4586	917	5	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	LV	Latvia	7	1	4494	898	11	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	10k_50k	10k - 50k	LV	Latvia	19	1	4205	841	21	3
«Белсат» по-русски		1520423234895880	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	2728	545	5	0
DRH Lindersvold		512374155442078	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	2581	516	3	0
Guardian Weekly		64525551258	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	2326	465	5	0
Mint		1586969654915532	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	2317	463	5	0
Orbex		1415953441956155	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	2155	431	18	3
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	1896	379	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	1498	299	8	1
Arte		656089814494677	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	1494	298	2	0
Wageningen University & Research		128618593840392	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	1451	290	2	0
Григорий Явлинский		143402529086246	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	1192	238	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	1186	237	2	0
Perseus Apparel		1112003955624720	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	1130	226	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	1057	211	2	0
Brut UK		1629990253744016	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	958	191	1	0
Deutschland.de		31292782350	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	906	181	1	0
Tuunes		992176580926495	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	884	176	1	0
Vadim Rotari		516538278845787	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	882	176	1	0
EVERFX		279931699028690	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	865	173	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	850	170	1	0
The Good Lobby		1420129598280317	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	793	158	1	0
We Amplify		186008238755917	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	727	145	1	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	717	143	1	0
FontBundles.net		1653056048283270	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	691	138	1	0
Ami Horowitz		42597808880	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	683	136	6	1
Collision Conf		205093963028353	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	682	136	4	0
GOOD		2169416540037488	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	678	135	0	0
World Food Programme		28312410177	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	653	130	1	0
Humble Household		1746853745395190	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	633	126	4	0
European Action Week Against Racism		1224138274394269	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	592	118	1	0
Soviet Visuals		1160495674016675	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	541	108	0	0
EURACTIV		15299247059	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	520	104	1	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	494	98	0	0
OZY		1393911800825140	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	489	97	0	0
Mark Laguë Fine Art		292045894985614	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	476	95	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	467	93	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	466	93	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	464	92	4	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	457	91	4	0
Basmah		137973986840264	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	437	87	0	0
Traxsource		67579939495	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	431	86	0	0
Atlantic Forum		616121875501729	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	420	84	0	0
Council of the European Union		147547541961576	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	408	81	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	375	75	0	0
Ozan Yanar		730847103593100	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	341	68	3	0
Esri		211211155280	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	337	67	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	331	66	0	0
Centre of Excellence		761616163858631	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	321	64	0	0
Veganuary		170911309781648	Facebook	10k_50k	10k - 50k	LV	Latvia	5	1	315	63	0	0
Talking Europe		316028505828375	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	310	62	0	0
Stanford Graduate School of Business		208357009185713	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	309	61	0	0
FT Content Solutions		1220981994590364	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	304	60	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	303	60	0	0
TransformingTransport		1635700990066863	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	303	60	0	0
Kokoomus	Kokoomus	201285237101	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	301	60	3	0
eToro		193863317737	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	298	59	1	0
Настоящее Время		1543950879153281	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	286	57	0	0
Apps for life		735756143429544	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	282	56	0	0
Index in English		1969401936694372	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	278	55	0	0
The Munk Debates		259282224084288	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	274	54	0	0
HP Large Format Media		169820440552379	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	265	53	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	242	48	0	0
Milaap		315603771494	Facebook	10k_50k	10k - 50k	LV	Latvia	8	1	236	47	0	0
YOGA BURN		146316959083110	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	226	45	2	0
European Youth Event		919232861444360	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	215	43	2	0
Hertie School of Governance		10760031281	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	215	43	0	0
Subpod		839183619577851	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	214	42	0	0
Holzkern		550085078491459	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	211	42	2	1
Московский Центр Карнеги		110622705645966	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	209	41	0	0
Gadgets Hype		373386893086224	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	202	40	1	0
GirlPower Football School		805084479546820	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	202	40	0	0
World Bank		153371894688575	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	199	39	0	0
Melba Culp		902971599738051	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	196	39	0	0
Last Stop Brexit		820489154977103	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	190	38	0	0
Hornet Plugins		150704545104271	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	183	36	0	0
Kiwi.com		334822256561481	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	181	36	1	0
Gary Vaynerchuk		51535068349	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	171	34	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	168	33	0	0
Mackwoods Tea		892865974105443	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	163	32	0	0
Luxy - Upscale Dating		763075507071546	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	162	32	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	160	32	0	0
Wantsrneeds		246346592579702	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	160	32	0	0
garagErasmus Foundation		126673650730964	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	154	30	0	0
Covet Fashion		411896405573584	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	150	30	0	0
Le Monde		14892757589	Facebook	10k_50k	10k - 50k	LV	Latvia	9	1	137	27	0	0
The Bamboo Brush Society		1152885191422950	Facebook	10k_50k	10k - 50k	LV	Latvia	6	1	136	27	0	0
Européens Sans Frontières		668031516635463	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	136	27	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	129	25	1	0
Wowfanco		756360421384215	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	128	25	0	0
Yarvensivu Dmitry- Financial success		289966818083968	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	125	25	0	0
Quotes		1881150392198555	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	119	23	0	0
GearBest		624353394279966	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	117	23	0	0
Голос Америки		144776752025	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	111	22	0	0
Lap - Find Family & Friends		254495005225189	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	108	21	0	0
EU Citizens Alliance		1122069994636814	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	106	21	0	0
Basicdepots		299600660831947	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	105	21	0	0
We Love Fishing		173268786636636	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	104	20	0	0
Savystuffsaf		2057983051186633	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	101	20	0	0
The Economic Standard		392555198233906	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	95	19	0	0
TaxEduportal		828411763950694	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	94	18	0	0
Gazeta Wyborcza		63563473556	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	81	16	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	79	15	0	0
NewsMavens		145218379355757	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	77	15	0	0
Homaly Gift		372226786888864	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	72	14	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	71	14	0	0
Evig Grön		201581136991713	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	71	14	0	0
АллатРа ТВ		468944153190776	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	70	14	0	0
GUE/NGL		164355333623231	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	68	13	0	0
OWTE Oil Limited		813090985707060	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	65	13	0	0
Feminist Apparel		147698828729567	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	65	13	0	0
Pop Trash Inc.		347523108751462	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	65	13	0	0
Young Europe is Voting		2185639191504586	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	63	12	0	0
Ocean Witness		1260352987396236	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	63	12	0	0
Wholesome Culture		1664959567149320	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	62	12	0	0
S&P Global		112495188784373	Facebook	10k_50k	10k - 50k	LV	Latvia	4	1	60	12	0	0
Jah Happy Life		1744645559132653	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	60	12	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	60	12	0	0
Matthew Hussey		525275707491504	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	58	11	0	0
Schwarzkopf Professional		150101695010185	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	56	11	0	0
Master Magnets Ltd		315842291798657	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	54	10	0	0
Tom Lantos Institute		201089673289502	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	53	10	0	0
Pracuj w Unii		1436641159975378	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	53	10	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	52	10	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	52	10	0	0
Ambassador of Islam		2121543634600149	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	49	9	0	0
Stonewall		18933990398	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	48	9	0	0
Airinum		867962259958927	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	46	9	0	0
Lope De Aguirre Productions		382404075827196	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	45	9	0	0
BAT wig		837624576587683	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	44	9	0	0
γυρίζουμε		278308089460720	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	44	8	0	0
Raben Group		246227514204	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	43	8	0	0
International Politics and Society		1591078677572315	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	43	8	0	0
BonneGueule		140324089470	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	43	8	0	0
Beddr		710673582448543	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	40	8	0	0
Equilibre des énergies		154645694605913	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	38	7	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	35	7	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	34	6	0	0
Ilovemy.eu		524817944553979	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	34	6	0	0
Auzillao-Clothing		789837658081619	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	30	6	0	0
Flora & Fauna		303798486465804	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	28	5	0	0
Rose tshirt		317160435809415	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	26	5	0	0
Brazen Bohemian		414462109310299	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	25	5	0	0
Global Investments - Real Estate		743034529413104	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	25	5	0	0
Greenpeace Polska		32104614789	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	23	4	0	0
Nepal Calls You		646561229070643	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	22	4	0	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	19	3	0	0
Your Everyday Korean		1446749008800347	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	19	3	0	0
Prizeo		378378255568881	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	19	3	0	0
TVP Polonia		105123379552892	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	18	3	0	0
RuBaltic.Ru		874671306207994	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	18	3	0	0
katholisch.de		108851439196399	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	18	3	0	0
Banque mondiale		155174084508744	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	17	3	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	17	3	0	0
Not enough		1807843692790617	Facebook	10k_50k	10k - 50k	LV	Latvia	3	1	17	3	0	0
Uni- Presse		432468573435743	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	17	3	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	16	3	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	16	3	0	0
Maroš Šefčovič		245361515516655	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	16	3	0	0
Jeff Wan		308317802987822	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	16	3	0	0
DYLN Inspired		340074242782086	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	15	3	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	15	3	0	0
Carnegie Planets		341313962740938	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	15	3	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	15	3	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	14	2	0	0
Open Doors Deutschland		182704598535	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	14	3	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	13	2	0	0
ID - Budapest European Agora		552368215238645	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	13	2	0	0
ONE		11055104471	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	12	2	0	0
eq.eco		1316308285142040	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	12	2	0	0
Trang Banana		575840966122462	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	11	2	0	0
The Muslim Vibe		307180642770277	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	10	2	0	0
Petroleum Economist		119472418123001	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	10	2	0	0
Ritual		457175417640208	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	10	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	9	1	0	0
Edasi.org		165505543854570	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	9	1	0	0
Comitato Ventotene		512282875616533	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	9	1	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	8	1	0	0
Beijing Tourism		442672999178128	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	8	1	0	0
ScienceDirect		1473969232915792	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	8	1	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	8	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Gazeta.pl		56246989582	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
CreativeTees		687860694745364	Facebook	10k_50k	10k - 50k	LV	Latvia	2	1	7	1	0	0
Mary Kay Global		877398905678278	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Florida Invest		1757174107834441	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	7	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6	1	0	0
Matthias Mazur		578694572243499	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6	1	0	0
Couple-tee shirts		310898372949440	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6	1	0	0
C B Videos		1268063233324622	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6	1	0	0
Sci Ani		1177000815657627	Facebook	10k_50k	10k - 50k	LV	Latvia	1	1	6	1	0	0
